@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
organic-synthesis-split_p13.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p13.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p13.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p13.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p13.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p13.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p13.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p13.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p13.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p13.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p13.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p13.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p13.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p13.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p14.pddl,1,blind,41.5,ok
organic-synthesis-split_p14.pddl,1,Complementary1,54.82,ok
organic-synthesis-split_p14.pddl,1,Complementary2,54.63,ok
organic-synthesis-split_p14.pddl,1,DecStar,55.76,ok
organic-synthesis-split_p14.pddl,1,Delfi1,53.4,ok
organic-synthesis-split_p14.pddl,1,Delfi2,93.11,ok
organic-synthesis-split_p14.pddl,1,FDMS1,76.35,ok
organic-synthesis-split_p14.pddl,1,FDMS2,72.81,ok
organic-synthesis-split_p14.pddl,1,Metis1,49.59,ok
organic-synthesis-split_p14.pddl,1,Metis2,51.31,ok
organic-synthesis-split_p14.pddl,1,Planning-PDBs,54.06,ok
organic-synthesis-split_p14.pddl,1,Scorpion,401.32,ok
organic-synthesis-split_p14.pddl,1,symbolic-bidirectional,56.56,ok
organic-synthesis-split_p14.pddl,1,Symple-1,61.35,ok
organic-synthesis-split_p14.pddl,1,Symple-2,56.36,ok
organic-synthesis-split_p15.pddl,1,blind,1800,timeout
organic-synthesis-split_p15.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p15.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p15.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p15.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p15.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p15.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p15.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p15.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p15.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p15.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p15.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p15.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p15.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p15.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p16.pddl,1,blind,1800,timeout
organic-synthesis-split_p16.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p16.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p16.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p16.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p16.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p16.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p16.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p16.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p16.pddl,1,Metis2,1752.85,ok
organic-synthesis-split_p16.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p16.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p16.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p16.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p16.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p17.pddl,1,blind,1800,timeout
organic-synthesis-split_p17.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p17.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p17.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p17.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p17.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p17.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p17.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p17.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p17.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p17.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p17.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p17.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p17.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p17.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p18.pddl,1,blind,1800,timeout
organic-synthesis-split_p18.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p18.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p18.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p18.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p18.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p18.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p18.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p18.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p18.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p18.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p18.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p18.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p18.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p18.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p19.pddl,1,blind,1800,timeout
organic-synthesis-split_p19.pddl,1,Complementary1,385.08,ok
organic-synthesis-split_p19.pddl,1,Complementary2,1250.48,ok
organic-synthesis-split_p19.pddl,1,DecStar,249.52,ok
organic-synthesis-split_p19.pddl,1,Delfi1,392.83,ok
organic-synthesis-split_p19.pddl,1,Delfi2,527.26,ok
organic-synthesis-split_p19.pddl,1,FDMS1,615.24,ok
organic-synthesis-split_p19.pddl,1,FDMS2,1276.36,ok
organic-synthesis-split_p19.pddl,1,Metis1,365.67,ok
organic-synthesis-split_p19.pddl,1,Metis2,361.99,ok
organic-synthesis-split_p19.pddl,1,Planning-PDBs,1250.28,ok
organic-synthesis-split_p19.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p19.pddl,1,symbolic-bidirectional,356.45,ok
organic-synthesis-split_p19.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p19.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p20.pddl,1,blind,1800,timeout
organic-synthesis-split_p20.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p20.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p20.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p20.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p20.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p20.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p20.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p20.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p20.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p20.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p20.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p20.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p20.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p20.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p01.pddl,1,blind,8.01,ok
petri-net-alignment_p01.pddl,1,Complementary1,24.66,ok
petri-net-alignment_p01.pddl,1,Complementary2,13.02,ok
petri-net-alignment_p01.pddl,1,DecStar,3.41,ok
petri-net-alignment_p01.pddl,1,Delfi1,12.17,ok
petri-net-alignment_p01.pddl,1,Delfi2,4.65,ok
petri-net-alignment_p01.pddl,1,FDMS1,460.72,ok
petri-net-alignment_p01.pddl,1,FDMS2,967.49,ok
petri-net-alignment_p01.pddl,1,Metis1,3.23,ok
petri-net-alignment_p01.pddl,1,Metis2,5.6,ok
petri-net-alignment_p01.pddl,1,Planning-PDBs,13.2,ok
petri-net-alignment_p01.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p01.pddl,1,symbolic-bidirectional,6.35,ok
petri-net-alignment_p01.pddl,1,Symple-1,675.44,ok
petri-net-alignment_p01.pddl,1,Symple-2,674.75,ok
petri-net-alignment_p02.pddl,1,blind,9.26,ok
petri-net-alignment_p02.pddl,1,Complementary1,100.8,ok
petri-net-alignment_p02.pddl,1,Complementary2,24.38,ok
petri-net-alignment_p02.pddl,1,DecStar,4.04,ok
petri-net-alignment_p02.pddl,1,Delfi1,13.61,ok
petri-net-alignment_p02.pddl,1,Delfi2,13.59,ok
petri-net-alignment_p02.pddl,1,FDMS1,409.86,ok
petri-net-alignment_p02.pddl,1,FDMS2,934.96,ok
petri-net-alignment_p02.pddl,1,Metis1,3.84,ok
petri-net-alignment_p02.pddl,1,Metis2,5.14,ok
petri-net-alignment_p02.pddl,1,Planning-PDBs,24.97,ok
petri-net-alignment_p02.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p02.pddl,1,symbolic-bidirectional,7.29,ok
petri-net-alignment_p02.pddl,1,Symple-1,1256.34,ok
petri-net-alignment_p02.pddl,1,Symple-2,1258.54,ok
petri-net-alignment_p03.pddl,1,blind,131.89,ok
petri-net-alignment_p03.pddl,1,Complementary1,175.76,ok
petri-net-alignment_p03.pddl,1,Complementary2,71.61,ok
petri-net-alignment_p03.pddl,1,DecStar,15.82,ok
petri-net-alignment_p03.pddl,1,Delfi1,18.15,ok
petri-net-alignment_p03.pddl,1,Delfi2,15.55,ok
petri-net-alignment_p03.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p03.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p03.pddl,1,Metis1,13.75,ok
petri-net-alignment_p03.pddl,1,Metis2,19.41,ok
petri-net-alignment_p03.pddl,1,Planning-PDBs,72.96,ok
petri-net-alignment_p03.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p03.pddl,1,symbolic-bidirectional,14.17,ok
petri-net-alignment_p03.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p03.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p04.pddl,1,blind,264.48,ok
petri-net-alignment_p04.pddl,1,Complementary1,1139.52,ok
petri-net-alignment_p04.pddl,1,Complementary2,91.22,ok
petri-net-alignment_p04.pddl,1,DecStar,46.16,ok
petri-net-alignment_p04.pddl,1,Delfi1,19.14,ok
petri-net-alignment_p04.pddl,1,Delfi2,48.37,ok
petri-net-alignment_p04.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p04.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p04.pddl,1,Metis1,48.68,ok
petri-net-alignment_p04.pddl,1,Metis2,106.04,ok
petri-net-alignment_p04.pddl,1,Planning-PDBs,90.28,ok
petri-net-alignment_p04.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p04.pddl,1,symbolic-bidirectional,15.42,ok
petri-net-alignment_p04.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p04.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p05.pddl,1,blind,523.5,ok
petri-net-alignment_p05.pddl,1,Complementary1,42.9,ok
petri-net-alignment_p05.pddl,1,Complementary2,86.2,ok
petri-net-alignment_p05.pddl,1,DecStar,42.77,ok
petri-net-alignment_p05.pddl,1,Delfi1,42.63,ok
petri-net-alignment_p05.pddl,1,Delfi2,42.53,ok
petri-net-alignment_p05.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p05.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p05.pddl,1,Metis1,41.69,ok
petri-net-alignment_p05.pddl,1,Metis2,56.21,ok
petri-net-alignment_p05.pddl,1,Planning-PDBs,85.99,ok
petri-net-alignment_p05.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p05.pddl,1,symbolic-bidirectional,35.85,ok
petri-net-alignment_p05.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p05.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p06.pddl,1,blind,430.65,ok
petri-net-alignment_p06.pddl,1,Complementary1,43.3,ok
petri-net-alignment_p06.pddl,1,Complementary2,73.24,ok
petri-net-alignment_p06.pddl,1,DecStar,49.52,ok
petri-net-alignment_p06.pddl,1,Delfi1,31.71,ok
petri-net-alignment_p06.pddl,1,Delfi2,49.39,ok
petri-net-alignment_p06.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p06.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p06.pddl,1,Metis1,49.81,ok
petri-net-alignment_p06.pddl,1,Metis2,68.11,ok
petri-net-alignment_p06.pddl,1,Planning-PDBs,72.36,ok
petri-net-alignment_p06.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p06.pddl,1,symbolic-bidirectional,28.28,ok
petri-net-alignment_p06.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p06.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p07.pddl,1,blind,461.71,ok
petri-net-alignment_p07.pddl,1,Complementary1,84.95,ok
petri-net-alignment_p07.pddl,1,Complementary2,91.6,ok
petri-net-alignment_p07.pddl,1,DecStar,47.42,ok
petri-net-alignment_p07.pddl,1,Delfi1,47.65,ok
petri-net-alignment_p07.pddl,1,Delfi2,40.23,ok
petri-net-alignment_p07.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p07.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p07.pddl,1,Metis1,39.95,ok
petri-net-alignment_p07.pddl,1,Metis2,50.82,ok
petri-net-alignment_p07.pddl,1,Planning-PDBs,92.57,ok
petri-net-alignment_p07.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p07.pddl,1,symbolic-bidirectional,28.07,ok
petri-net-alignment_p07.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p07.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p08.pddl,1,blind,1800,timeout
petri-net-alignment_p08.pddl,1,Complementary1,1540.11,ok
petri-net-alignment_p08.pddl,1,Complementary2,975.28,ok
petri-net-alignment_p08.pddl,1,DecStar,1800,timeout
petri-net-alignment_p08.pddl,1,Delfi1,122.04,ok
petri-net-alignment_p08.pddl,1,Delfi2,675.3,ok
petri-net-alignment_p08.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p08.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p08.pddl,1,Metis1,695.94,ok
petri-net-alignment_p08.pddl,1,Metis2,915.56,ok
petri-net-alignment_p08.pddl,1,Planning-PDBs,965.9,ok
petri-net-alignment_p08.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p08.pddl,1,symbolic-bidirectional,314.2,ok
petri-net-alignment_p08.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p08.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p09.pddl,1,blind,1800,timeout
petri-net-alignment_p09.pddl,1,Complementary1,37.95,ok
petri-net-alignment_p09.pddl,1,Complementary2,52.04,ok
petri-net-alignment_p09.pddl,1,DecStar,1800,timeout
petri-net-alignment_p09.pddl,1,Delfi1,22.82,ok
petri-net-alignment_p09.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p09.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p09.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p09.pddl,1,Metis1,1800,timeout
petri-net-alignment_p09.pddl,1,Metis2,1800,timeout
petri-net-alignment_p09.pddl,1,Planning-PDBs,52.94,ok
petri-net-alignment_p09.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p09.pddl,1,symbolic-bidirectional,33.73,ok
petri-net-alignment_p09.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p09.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p10.pddl,1,blind,1800,timeout
petri-net-alignment_p10.pddl,1,Complementary1,1190.53,ok
petri-net-alignment_p10.pddl,1,Complementary2,1456.66,ok
petri-net-alignment_p10.pddl,1,DecStar,1800,timeout
petri-net-alignment_p10.pddl,1,Delfi1,215.66,ok
petri-net-alignment_p10.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p10.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p10.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p10.pddl,1,Metis1,1800,timeout
petri-net-alignment_p10.pddl,1,Metis2,1800,timeout
petri-net-alignment_p10.pddl,1,Planning-PDBs,1453.79,ok
petri-net-alignment_p10.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p10.pddl,1,symbolic-bidirectional,409.86,ok
petri-net-alignment_p10.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p10.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p11.pddl,1,blind,1800,timeout
petri-net-alignment_p11.pddl,1,Complementary1,1800,timeout
petri-net-alignment_p11.pddl,1,Complementary2,203.82,ok
petri-net-alignment_p11.pddl,1,DecStar,1800,timeout
petri-net-alignment_p11.pddl,1,Delfi1,55.56,ok
petri-net-alignment_p11.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p11.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p11.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p11.pddl,1,Metis1,1800,timeout
petri-net-alignment_p11.pddl,1,Metis2,1800,timeout
petri-net-alignment_p11.pddl,1,Planning-PDBs,206.22,ok
petri-net-alignment_p11.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p11.pddl,1,symbolic-bidirectional,59.37,ok
petri-net-alignment_p11.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p11.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p12.pddl,1,blind,1800,timeout
petri-net-alignment_p12.pddl,1,Complementary1,130.15,ok
petri-net-alignment_p12.pddl,1,Complementary2,1800,timeout
petri-net-alignment_p12.pddl,1,DecStar,240.21,ok
petri-net-alignment_p12.pddl,1,Delfi1,70.93,ok
petri-net-alignment_p12.pddl,1,Delfi2,197.28,ok
petri-net-alignment_p12.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p12.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p12.pddl,1,Metis1,186.97,ok
petri-net-alignment_p12.pddl,1,Metis2,307.52,ok
petri-net-alignment_p12.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p12.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p12.pddl,1,symbolic-bidirectional,1800,timeout
petri-net-alignment_p12.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p12.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p13.pddl,1,blind,1800,timeout
petri-net-alignment_p13.pddl,1,Complementary1,136.54,ok
petri-net-alignment_p13.pddl,1,Complementary2,200.58,ok
petri-net-alignment_p13.pddl,1,DecStar,1800,timeout
petri-net-alignment_p13.pddl,1,Delfi1,194.28,ok
petri-net-alignment_p13.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p13.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p13.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p13.pddl,1,Metis1,1800,timeout
petri-net-alignment_p13.pddl,1,Metis2,1800,timeout
petri-net-alignment_p13.pddl,1,Planning-PDBs,209.62,ok
petri-net-alignment_p13.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p13.pddl,1,symbolic-bidirectional,256.63,ok
petri-net-alignment_p13.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p13.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p14.pddl,1,blind,1800,timeout
petri-net-alignment_p14.pddl,1,Complementary1,1800,timeout
petri-net-alignment_p14.pddl,1,Complementary2,941.49,ok
petri-net-alignment_p14.pddl,1,DecStar,1800,timeout
petri-net-alignment_p14.pddl,1,Delfi1,58.35,ok
petri-net-alignment_p14.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p14.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p14.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p14.pddl,1,Metis1,1800,timeout
petri-net-alignment_p14.pddl,1,Metis2,1800,timeout
petri-net-alignment_p14.pddl,1,Planning-PDBs,943.64,ok
petri-net-alignment_p14.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p14.pddl,1,symbolic-bidirectional,238.44,ok
petri-net-alignment_p14.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p14.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p15.pddl,1,blind,1800,timeout
petri-net-alignment_p15.pddl,1,Complementary1,128.5,ok
petri-net-alignment_p15.pddl,1,Complementary2,75.37,ok
petri-net-alignment_p15.pddl,1,DecStar,1800,timeout
petri-net-alignment_p15.pddl,1,Delfi1,80.05,ok
petri-net-alignment_p15.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p15.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p15.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p15.pddl,1,Metis1,1800,timeout
petri-net-alignment_p15.pddl,1,Metis2,1800,timeout
petri-net-alignment_p15.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p15.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p15.pddl,1,symbolic-bidirectional,84.3,ok
petri-net-alignment_p15.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p15.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p16.pddl,1,blind,1800,timeout
petri-net-alignment_p16.pddl,1,Complementary1,171.51,ok
petri-net-alignment_p16.pddl,1,Complementary2,135.27,ok
petri-net-alignment_p16.pddl,1,DecStar,1800,timeout
petri-net-alignment_p16.pddl,1,Delfi1,66.55,ok
petri-net-alignment_p16.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p16.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p16.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p16.pddl,1,Metis1,1800,timeout
petri-net-alignment_p16.pddl,1,Metis2,1800,timeout
petri-net-alignment_p16.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p16.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p16.pddl,1,symbolic-bidirectional,117.48,ok
petri-net-alignment_p16.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p16.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p17.pddl,1,blind,1800,timeout
petri-net-alignment_p17.pddl,1,Complementary1,67.73,ok
petri-net-alignment_p17.pddl,1,Complementary2,72.93,ok
petri-net-alignment_p17.pddl,1,DecStar,1800,timeout
petri-net-alignment_p17.pddl,1,Delfi1,156.67,ok
petri-net-alignment_p17.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p17.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p17.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p17.pddl,1,Metis1,1800,timeout
petri-net-alignment_p17.pddl,1,Metis2,1800,timeout
petri-net-alignment_p17.pddl,1,Planning-PDBs,73.02,ok
petri-net-alignment_p17.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p17.pddl,1,symbolic-bidirectional,81.91,ok
petri-net-alignment_p17.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p17.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p18.pddl,1,blind,1800,timeout
petri-net-alignment_p18.pddl,1,Complementary1,95.98,ok
petri-net-alignment_p18.pddl,1,Complementary2,90.91,ok
petri-net-alignment_p18.pddl,1,DecStar,1800,timeout
petri-net-alignment_p18.pddl,1,Delfi1,142.65,ok
petri-net-alignment_p18.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p18.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p18.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p18.pddl,1,Metis1,1800,timeout
petri-net-alignment_p18.pddl,1,Metis2,1800,timeout
petri-net-alignment_p18.pddl,1,Planning-PDBs,91.33,ok
petri-net-alignment_p18.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p18.pddl,1,symbolic-bidirectional,89.15,ok
petri-net-alignment_p18.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p18.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p19.pddl,1,blind,1800,timeout
petri-net-alignment_p19.pddl,1,Complementary1,215.36,ok
petri-net-alignment_p19.pddl,1,Complementary2,58.26,ok
petri-net-alignment_p19.pddl,1,DecStar,1800,timeout
petri-net-alignment_p19.pddl,1,Delfi1,68.49,ok
petri-net-alignment_p19.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p19.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p19.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p19.pddl,1,Metis1,1800,timeout
petri-net-alignment_p19.pddl,1,Metis2,1800,timeout
petri-net-alignment_p19.pddl,1,Planning-PDBs,57.56,ok
petri-net-alignment_p19.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p19.pddl,1,symbolic-bidirectional,55.39,ok
petri-net-alignment_p19.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p19.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p20.pddl,1,blind,1800,timeout
petri-net-alignment_p20.pddl,1,Complementary1,65.5,ok
petri-net-alignment_p20.pddl,1,Complementary2,85.95,ok
petri-net-alignment_p20.pddl,1,DecStar,1800,timeout
petri-net-alignment_p20.pddl,1,Delfi1,82.21,ok
petri-net-alignment_p20.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p20.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p20.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p20.pddl,1,Metis1,1800,timeout
petri-net-alignment_p20.pddl,1,Metis2,1800,timeout
petri-net-alignment_p20.pddl,1,Planning-PDBs,86.11,ok
petri-net-alignment_p20.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p20.pddl,1,symbolic-bidirectional,88.56,ok
petri-net-alignment_p20.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p20.pddl,1,Symple-2,1800,timeout
settlers_p01.pddl,1,blind,1.77,ok
settlers_p01.pddl,1,Complementary1,1000.15,ok
settlers_p01.pddl,1,Complementary2,911.74,ok
settlers_p01.pddl,1,DecStar,593.19,ok
settlers_p01.pddl,1,Delfi1,3.7,ok
settlers_p01.pddl,1,Delfi2,36.55,ok
settlers_p01.pddl,1,FDMS1,239.41,ok
settlers_p01.pddl,1,FDMS2,905.87,ok
settlers_p01.pddl,1,Metis1,2.43,ok
settlers_p01.pddl,1,Metis2,1800,timeout
settlers_p01.pddl,1,Planning-PDBs,909.9,ok
settlers_p01.pddl,1,Scorpion,200.34,ok
settlers_p01.pddl,1,symbolic-bidirectional,70.14,ok
settlers_p01.pddl,1,Symple-1,1800,timeout
settlers_p01.pddl,1,Symple-2,1800,timeout
settlers_p02.pddl,1,blind,24.69,ok
settlers_p02.pddl,1,Complementary1,1140.82,ok
settlers_p02.pddl,1,Complementary2,930.65,ok
settlers_p02.pddl,1,DecStar,619.56,ok
settlers_p02.pddl,1,Delfi1,103.27,ok
settlers_p02.pddl,1,Delfi2,92.86,ok
settlers_p02.pddl,1,FDMS1,276.49,ok
settlers_p02.pddl,1,FDMS2,916.06,ok
settlers_p02.pddl,1,Metis1,104.51,ok
settlers_p02.pddl,1,Metis2,1800,timeout
settlers_p02.pddl,1,Planning-PDBs,929.44,ok
