@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
organic-synthesis-split_p13.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p13.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p13.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p13.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p13.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p13.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p13.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p13.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p13.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p13.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p13.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p13.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p13.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p13.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p14.pddl,1,blind,41.71,ok
organic-synthesis-split_p14.pddl,1,Complementary1,51.41,ok
organic-synthesis-split_p14.pddl,1,Complementary2,53.82,ok
organic-synthesis-split_p14.pddl,1,DecStar,57.69,ok
organic-synthesis-split_p14.pddl,1,Delfi1,50.9,ok
organic-synthesis-split_p14.pddl,1,Delfi2,89.02,ok
organic-synthesis-split_p14.pddl,1,FDMS1,68.38,ok
organic-synthesis-split_p14.pddl,1,FDMS2,69.22,ok
organic-synthesis-split_p14.pddl,1,Metis1,55.61,ok
organic-synthesis-split_p14.pddl,1,Metis2,56.91,ok
organic-synthesis-split_p14.pddl,1,Planning-PDBs,54.06,ok
organic-synthesis-split_p14.pddl,1,Scorpion,354.27,ok
organic-synthesis-split_p14.pddl,1,symbolic-bidirectional,54.6,ok
organic-synthesis-split_p14.pddl,1,Symple-1,55.3,ok
organic-synthesis-split_p14.pddl,1,Symple-2,60.18,ok
organic-synthesis-split_p15.pddl,1,blind,1800,timeout
organic-synthesis-split_p15.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p15.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p15.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p15.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p15.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p15.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p15.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p15.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p15.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p15.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p15.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p15.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p15.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p15.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p16.pddl,1,blind,1800,timeout
organic-synthesis-split_p16.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p16.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p16.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p16.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p16.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p16.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p16.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p16.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p16.pddl,1,Metis2,1751.58,ok
organic-synthesis-split_p16.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p16.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p16.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p16.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p16.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p17.pddl,1,blind,1800,timeout
organic-synthesis-split_p17.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p17.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p17.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p17.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p17.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p17.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p17.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p17.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p17.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p17.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p17.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p17.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p17.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p17.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p18.pddl,1,blind,1800,timeout
organic-synthesis-split_p18.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p18.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p18.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p18.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p18.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p18.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p18.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p18.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p18.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p18.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p18.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p18.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p18.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p18.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p19.pddl,1,blind,1800,timeout
organic-synthesis-split_p19.pddl,1,Complementary1,1272.99,ok
organic-synthesis-split_p19.pddl,1,Complementary2,1250.76,ok
organic-synthesis-split_p19.pddl,1,DecStar,244.96,ok
organic-synthesis-split_p19.pddl,1,Delfi1,430.67,ok
organic-synthesis-split_p19.pddl,1,Delfi2,787.66,ok
organic-synthesis-split_p19.pddl,1,FDMS1,604.2,ok
organic-synthesis-split_p19.pddl,1,FDMS2,1268.42,ok
organic-synthesis-split_p19.pddl,1,Metis1,368.73,ok
organic-synthesis-split_p19.pddl,1,Metis2,356.89,ok
organic-synthesis-split_p19.pddl,1,Planning-PDBs,1251.11,ok
organic-synthesis-split_p19.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p19.pddl,1,symbolic-bidirectional,358.84,ok
organic-synthesis-split_p19.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p19.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p20.pddl,1,blind,1800,timeout
organic-synthesis-split_p20.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p20.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p20.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p20.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p20.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p20.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p20.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p20.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p20.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p20.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p20.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p20.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p20.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p20.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p01.pddl,1,blind,8.29,ok
petri-net-alignment_p01.pddl,1,Complementary1,25.01,ok
petri-net-alignment_p01.pddl,1,Complementary2,12.96,ok
petri-net-alignment_p01.pddl,1,DecStar,3.42,ok
petri-net-alignment_p01.pddl,1,Delfi1,12.44,ok
petri-net-alignment_p01.pddl,1,Delfi2,4.71,ok
petri-net-alignment_p01.pddl,1,FDMS1,476.83,ok
petri-net-alignment_p01.pddl,1,FDMS2,964.92,ok
petri-net-alignment_p01.pddl,1,Metis1,3.23,ok
petri-net-alignment_p01.pddl,1,Metis2,5.44,ok
petri-net-alignment_p01.pddl,1,Planning-PDBs,13.28,ok
petri-net-alignment_p01.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p01.pddl,1,symbolic-bidirectional,6.13,ok
petri-net-alignment_p01.pddl,1,Symple-1,679.5,ok
petri-net-alignment_p01.pddl,1,Symple-2,678.31,ok
petri-net-alignment_p02.pddl,1,blind,9.42,ok
petri-net-alignment_p02.pddl,1,Complementary1,107.44,ok
petri-net-alignment_p02.pddl,1,Complementary2,23.95,ok
petri-net-alignment_p02.pddl,1,DecStar,4.08,ok
petri-net-alignment_p02.pddl,1,Delfi1,13.96,ok
petri-net-alignment_p02.pddl,1,Delfi2,13.8,ok
petri-net-alignment_p02.pddl,1,FDMS1,414.29,ok
petri-net-alignment_p02.pddl,1,FDMS2,939.55,ok
petri-net-alignment_p02.pddl,1,Metis1,3.82,ok
petri-net-alignment_p02.pddl,1,Metis2,5.24,ok
petri-net-alignment_p02.pddl,1,Planning-PDBs,24.93,ok
petri-net-alignment_p02.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p02.pddl,1,symbolic-bidirectional,7.47,ok
petri-net-alignment_p02.pddl,1,Symple-1,1261.02,ok
petri-net-alignment_p02.pddl,1,Symple-2,1245.55,ok
petri-net-alignment_p03.pddl,1,blind,133.69,ok
petri-net-alignment_p03.pddl,1,Complementary1,172.36,ok
petri-net-alignment_p03.pddl,1,Complementary2,72.63,ok
petri-net-alignment_p03.pddl,1,DecStar,15.48,ok
petri-net-alignment_p03.pddl,1,Delfi1,18.68,ok
petri-net-alignment_p03.pddl,1,Delfi2,16.05,ok
petri-net-alignment_p03.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p03.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p03.pddl,1,Metis1,13.65,ok
petri-net-alignment_p03.pddl,1,Metis2,19.66,ok
petri-net-alignment_p03.pddl,1,Planning-PDBs,74.18,ok
petri-net-alignment_p03.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p03.pddl,1,symbolic-bidirectional,14.81,ok
petri-net-alignment_p03.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p03.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p04.pddl,1,blind,271.03,ok
petri-net-alignment_p04.pddl,1,Complementary1,1227.9,ok
petri-net-alignment_p04.pddl,1,Complementary2,89.2,ok
petri-net-alignment_p04.pddl,1,DecStar,46.23,ok
petri-net-alignment_p04.pddl,1,Delfi1,20.04,ok
petri-net-alignment_p04.pddl,1,Delfi2,50.82,ok
petri-net-alignment_p04.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p04.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p04.pddl,1,Metis1,47.17,ok
petri-net-alignment_p04.pddl,1,Metis2,101.34,ok
petri-net-alignment_p04.pddl,1,Planning-PDBs,96.28,ok
petri-net-alignment_p04.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p04.pddl,1,symbolic-bidirectional,16.86,ok
petri-net-alignment_p04.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p04.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p05.pddl,1,blind,527.98,ok
petri-net-alignment_p05.pddl,1,Complementary1,43.6,ok
petri-net-alignment_p05.pddl,1,Complementary2,87.44,ok
petri-net-alignment_p05.pddl,1,DecStar,44.32,ok
petri-net-alignment_p05.pddl,1,Delfi1,45.82,ok
petri-net-alignment_p05.pddl,1,Delfi2,42.1,ok
petri-net-alignment_p05.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p05.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p05.pddl,1,Metis1,40.35,ok
petri-net-alignment_p05.pddl,1,Metis2,56.42,ok
petri-net-alignment_p05.pddl,1,Planning-PDBs,89.86,ok
petri-net-alignment_p05.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p05.pddl,1,symbolic-bidirectional,37.76,ok
petri-net-alignment_p05.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p05.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p06.pddl,1,blind,435.57,ok
petri-net-alignment_p06.pddl,1,Complementary1,44.83,ok
petri-net-alignment_p06.pddl,1,Complementary2,72.27,ok
petri-net-alignment_p06.pddl,1,DecStar,48.6,ok
petri-net-alignment_p06.pddl,1,Delfi1,33.79,ok
petri-net-alignment_p06.pddl,1,Delfi2,45.54,ok
petri-net-alignment_p06.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p06.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p06.pddl,1,Metis1,46.25,ok
petri-net-alignment_p06.pddl,1,Metis2,71.78,ok
petri-net-alignment_p06.pddl,1,Planning-PDBs,76.39,ok
petri-net-alignment_p06.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p06.pddl,1,symbolic-bidirectional,29,ok
petri-net-alignment_p06.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p06.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p07.pddl,1,blind,465.1,ok
petri-net-alignment_p07.pddl,1,Complementary1,88.94,ok
petri-net-alignment_p07.pddl,1,Complementary2,93.41,ok
petri-net-alignment_p07.pddl,1,DecStar,49.17,ok
petri-net-alignment_p07.pddl,1,Delfi1,46.03,ok
petri-net-alignment_p07.pddl,1,Delfi2,39.94,ok
petri-net-alignment_p07.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p07.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p07.pddl,1,Metis1,40.53,ok
petri-net-alignment_p07.pddl,1,Metis2,51.54,ok
petri-net-alignment_p07.pddl,1,Planning-PDBs,95.04,ok
petri-net-alignment_p07.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p07.pddl,1,symbolic-bidirectional,30.37,ok
petri-net-alignment_p07.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p07.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p08.pddl,1,blind,1800,timeout
petri-net-alignment_p08.pddl,1,Complementary1,1264.77,ok
petri-net-alignment_p08.pddl,1,Complementary2,946.26,ok
petri-net-alignment_p08.pddl,1,DecStar,1800,timeout
petri-net-alignment_p08.pddl,1,Delfi1,137.24,ok
petri-net-alignment_p08.pddl,1,Delfi2,679.59,ok
petri-net-alignment_p08.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p08.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p08.pddl,1,Metis1,733.14,ok
petri-net-alignment_p08.pddl,1,Metis2,877.98,ok
petri-net-alignment_p08.pddl,1,Planning-PDBs,973.23,ok
petri-net-alignment_p08.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p08.pddl,1,symbolic-bidirectional,325.22,ok
petri-net-alignment_p08.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p08.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p09.pddl,1,blind,1800,timeout
petri-net-alignment_p09.pddl,1,Complementary1,39.15,ok
petri-net-alignment_p09.pddl,1,Complementary2,53.55,ok
petri-net-alignment_p09.pddl,1,DecStar,1800,timeout
petri-net-alignment_p09.pddl,1,Delfi1,24.11,ok
petri-net-alignment_p09.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p09.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p09.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p09.pddl,1,Metis1,1800,timeout
petri-net-alignment_p09.pddl,1,Metis2,1800,timeout
petri-net-alignment_p09.pddl,1,Planning-PDBs,54.96,ok
petri-net-alignment_p09.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p09.pddl,1,symbolic-bidirectional,35.03,ok
petri-net-alignment_p09.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p09.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p10.pddl,1,blind,1800,timeout
petri-net-alignment_p10.pddl,1,Complementary1,1262.17,ok
petri-net-alignment_p10.pddl,1,Complementary2,1800,timeout
petri-net-alignment_p10.pddl,1,DecStar,1800,timeout
petri-net-alignment_p10.pddl,1,Delfi1,268.09,ok
petri-net-alignment_p10.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p10.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p10.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p10.pddl,1,Metis1,1800,timeout
petri-net-alignment_p10.pddl,1,Metis2,1800,timeout
petri-net-alignment_p10.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p10.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p10.pddl,1,symbolic-bidirectional,446,ok
petri-net-alignment_p10.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p10.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p11.pddl,1,blind,1800,timeout
petri-net-alignment_p11.pddl,1,Complementary1,1800,timeout
petri-net-alignment_p11.pddl,1,Complementary2,212.53,ok
petri-net-alignment_p11.pddl,1,DecStar,1800,timeout
petri-net-alignment_p11.pddl,1,Delfi1,59.83,ok
petri-net-alignment_p11.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p11.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p11.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p11.pddl,1,Metis1,1800,timeout
petri-net-alignment_p11.pddl,1,Metis2,1800,timeout
petri-net-alignment_p11.pddl,1,Planning-PDBs,206.87,ok
petri-net-alignment_p11.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p11.pddl,1,symbolic-bidirectional,62.53,ok
petri-net-alignment_p11.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p11.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p12.pddl,1,blind,1800,timeout
petri-net-alignment_p12.pddl,1,Complementary1,135.64,ok
petri-net-alignment_p12.pddl,1,Complementary2,1800,timeout
petri-net-alignment_p12.pddl,1,DecStar,229.21,ok
petri-net-alignment_p12.pddl,1,Delfi1,75.91,ok
petri-net-alignment_p12.pddl,1,Delfi2,181.02,ok
petri-net-alignment_p12.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p12.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p12.pddl,1,Metis1,190.77,ok
petri-net-alignment_p12.pddl,1,Metis2,278.25,ok
petri-net-alignment_p12.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p12.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p12.pddl,1,symbolic-bidirectional,1800,timeout
petri-net-alignment_p12.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p12.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p13.pddl,1,blind,1800,timeout
petri-net-alignment_p13.pddl,1,Complementary1,145.19,ok
petri-net-alignment_p13.pddl,1,Complementary2,215.78,ok
petri-net-alignment_p13.pddl,1,DecStar,1800,timeout
petri-net-alignment_p13.pddl,1,Delfi1,204,ok
petri-net-alignment_p13.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p13.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p13.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p13.pddl,1,Metis1,1800,timeout
petri-net-alignment_p13.pddl,1,Metis2,1800,timeout
petri-net-alignment_p13.pddl,1,Planning-PDBs,217.3,ok
petri-net-alignment_p13.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p13.pddl,1,symbolic-bidirectional,275.62,ok
petri-net-alignment_p13.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p13.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p14.pddl,1,blind,1800,timeout
petri-net-alignment_p14.pddl,1,Complementary1,1800,timeout
petri-net-alignment_p14.pddl,1,Complementary2,944.66,ok
petri-net-alignment_p14.pddl,1,DecStar,1800,timeout
petri-net-alignment_p14.pddl,1,Delfi1,62.44,ok
petri-net-alignment_p14.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p14.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p14.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p14.pddl,1,Metis1,1800,timeout
petri-net-alignment_p14.pddl,1,Metis2,1800,timeout
petri-net-alignment_p14.pddl,1,Planning-PDBs,955.76,ok
petri-net-alignment_p14.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p14.pddl,1,symbolic-bidirectional,254.29,ok
petri-net-alignment_p14.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p14.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p15.pddl,1,blind,1800,timeout
petri-net-alignment_p15.pddl,1,Complementary1,141.17,ok
petri-net-alignment_p15.pddl,1,Complementary2,79.91,ok
petri-net-alignment_p15.pddl,1,DecStar,1800,timeout
petri-net-alignment_p15.pddl,1,Delfi1,83.98,ok
petri-net-alignment_p15.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p15.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p15.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p15.pddl,1,Metis1,1800,timeout
petri-net-alignment_p15.pddl,1,Metis2,1800,timeout
petri-net-alignment_p15.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p15.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p15.pddl,1,symbolic-bidirectional,89.65,ok
petri-net-alignment_p15.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p15.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p16.pddl,1,blind,1800,timeout
petri-net-alignment_p16.pddl,1,Complementary1,183.95,ok
petri-net-alignment_p16.pddl,1,Complementary2,137.34,ok
petri-net-alignment_p16.pddl,1,DecStar,1800,timeout
petri-net-alignment_p16.pddl,1,Delfi1,70.5,ok
petri-net-alignment_p16.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p16.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p16.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p16.pddl,1,Metis1,1800,timeout
petri-net-alignment_p16.pddl,1,Metis2,1800,timeout
petri-net-alignment_p16.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p16.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p16.pddl,1,symbolic-bidirectional,128.2,ok
petri-net-alignment_p16.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p16.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p17.pddl,1,blind,1800,timeout
petri-net-alignment_p17.pddl,1,Complementary1,68.85,ok
petri-net-alignment_p17.pddl,1,Complementary2,74.04,ok
petri-net-alignment_p17.pddl,1,DecStar,1800,timeout
petri-net-alignment_p17.pddl,1,Delfi1,164.39,ok
petri-net-alignment_p17.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p17.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p17.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p17.pddl,1,Metis1,1800,timeout
petri-net-alignment_p17.pddl,1,Metis2,1800,timeout
petri-net-alignment_p17.pddl,1,Planning-PDBs,79,ok
petri-net-alignment_p17.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p17.pddl,1,symbolic-bidirectional,87.06,ok
petri-net-alignment_p17.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p17.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p18.pddl,1,blind,1800,timeout
petri-net-alignment_p18.pddl,1,Complementary1,99.16,ok
petri-net-alignment_p18.pddl,1,Complementary2,93.45,ok
petri-net-alignment_p18.pddl,1,DecStar,1800,timeout
petri-net-alignment_p18.pddl,1,Delfi1,148.59,ok
petri-net-alignment_p18.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p18.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p18.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p18.pddl,1,Metis1,1800,timeout
petri-net-alignment_p18.pddl,1,Metis2,1800,timeout
petri-net-alignment_p18.pddl,1,Planning-PDBs,98.61,ok
petri-net-alignment_p18.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p18.pddl,1,symbolic-bidirectional,93.25,ok
petri-net-alignment_p18.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p18.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p19.pddl,1,blind,1800,timeout
petri-net-alignment_p19.pddl,1,Complementary1,226.15,ok
petri-net-alignment_p19.pddl,1,Complementary2,57.26,ok
petri-net-alignment_p19.pddl,1,DecStar,1800,timeout
petri-net-alignment_p19.pddl,1,Delfi1,71.52,ok
petri-net-alignment_p19.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p19.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p19.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p19.pddl,1,Metis1,1800,timeout
petri-net-alignment_p19.pddl,1,Metis2,1800,timeout
petri-net-alignment_p19.pddl,1,Planning-PDBs,61.48,ok
petri-net-alignment_p19.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p19.pddl,1,symbolic-bidirectional,60.73,ok
petri-net-alignment_p19.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p19.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p20.pddl,1,blind,1800,timeout
petri-net-alignment_p20.pddl,1,Complementary1,67.53,ok
petri-net-alignment_p20.pddl,1,Complementary2,84.82,ok
petri-net-alignment_p20.pddl,1,DecStar,1800,timeout
petri-net-alignment_p20.pddl,1,Delfi1,87.54,ok
petri-net-alignment_p20.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p20.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p20.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p20.pddl,1,Metis1,1800,timeout
petri-net-alignment_p20.pddl,1,Metis2,1800,timeout
petri-net-alignment_p20.pddl,1,Planning-PDBs,89.92,ok
petri-net-alignment_p20.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p20.pddl,1,symbolic-bidirectional,93.16,ok
petri-net-alignment_p20.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p20.pddl,1,Symple-2,1800,timeout
settlers_p01.pddl,1,blind,1.74,ok
settlers_p01.pddl,1,Complementary1,1010.55,ok
settlers_p01.pddl,1,Complementary2,913.25,ok
settlers_p01.pddl,1,DecStar,594.15,ok
settlers_p01.pddl,1,Delfi1,3.73,ok
settlers_p01.pddl,1,Delfi2,36.58,ok
settlers_p01.pddl,1,FDMS1,241.82,ok
settlers_p01.pddl,1,FDMS2,903.62,ok
settlers_p01.pddl,1,Metis1,2.4,ok
settlers_p01.pddl,1,Metis2,1800,timeout
settlers_p01.pddl,1,Planning-PDBs,911.45,ok
settlers_p01.pddl,1,Scorpion,198.75,ok
settlers_p01.pddl,1,symbolic-bidirectional,71.84,ok
settlers_p01.pddl,1,Symple-1,1800,timeout
settlers_p01.pddl,1,Symple-2,1800,timeout
settlers_p02.pddl,1,blind,24.66,ok
settlers_p02.pddl,1,Complementary1,1047.97,ok
settlers_p02.pddl,1,Complementary2,932,ok
settlers_p02.pddl,1,DecStar,620.11,ok
settlers_p02.pddl,1,Delfi1,104.04,ok
settlers_p02.pddl,1,Delfi2,92.34,ok
settlers_p02.pddl,1,FDMS1,285.67,ok
settlers_p02.pddl,1,FDMS2,925.22,ok
settlers_p02.pddl,1,Metis1,101.59,ok
settlers_p02.pddl,1,Metis2,1800,timeout
settlers_p02.pddl,1,Planning-PDBs,930,ok
