@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
organic-synthesis-split_p13.pddl,1,blind,1800,timeout
organic-synthesis-split_p13.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p13.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p13.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p13.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p13.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p13.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p13.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p13.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p13.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p13.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p13.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p13.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p13.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p13.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p14.pddl,1,blind,38.35,ok
organic-synthesis-split_p14.pddl,1,Complementary1,53.08,ok
organic-synthesis-split_p14.pddl,1,Complementary2,52.56,ok
organic-synthesis-split_p14.pddl,1,DecStar,61.9,ok
organic-synthesis-split_p14.pddl,1,Delfi1,54.07,ok
organic-synthesis-split_p14.pddl,1,Delfi2,94.5,ok
organic-synthesis-split_p14.pddl,1,FDMS1,67.9,ok
organic-synthesis-split_p14.pddl,1,FDMS2,66.44,ok
organic-synthesis-split_p14.pddl,1,Metis1,57.52,ok
organic-synthesis-split_p14.pddl,1,Metis2,51.13,ok
organic-synthesis-split_p14.pddl,1,Planning-PDBs,51.38,ok
organic-synthesis-split_p14.pddl,1,Scorpion,356.07,ok
organic-synthesis-split_p14.pddl,1,symbolic-bidirectional,55.92,ok
organic-synthesis-split_p14.pddl,1,Symple-1,50.55,ok
organic-synthesis-split_p14.pddl,1,Symple-2,59.03,ok
organic-synthesis-split_p15.pddl,1,blind,1800,timeout
organic-synthesis-split_p15.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p15.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p15.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p15.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p15.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p15.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p15.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p15.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p15.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p15.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p15.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p15.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p15.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p15.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p16.pddl,1,blind,1800,timeout
organic-synthesis-split_p16.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p16.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p16.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p16.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p16.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p16.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p16.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p16.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p16.pddl,1,Metis2,1718.13,ok
organic-synthesis-split_p16.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p16.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p16.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p16.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p16.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p17.pddl,1,blind,1800,timeout
organic-synthesis-split_p17.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p17.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p17.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p17.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p17.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p17.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p17.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p17.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p17.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p17.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p17.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p17.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p17.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p17.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p18.pddl,1,blind,1800,timeout
organic-synthesis-split_p18.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p18.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p18.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p18.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p18.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p18.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p18.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p18.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p18.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p18.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p18.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p18.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p18.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p18.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p19.pddl,1,blind,1800,timeout
organic-synthesis-split_p19.pddl,1,Complementary1,374.77,ok
organic-synthesis-split_p19.pddl,1,Complementary2,378.45,ok
organic-synthesis-split_p19.pddl,1,DecStar,246.71,ok
organic-synthesis-split_p19.pddl,1,Delfi1,402.52,ok
organic-synthesis-split_p19.pddl,1,Delfi2,484.86,ok
organic-synthesis-split_p19.pddl,1,FDMS1,482.41,ok
organic-synthesis-split_p19.pddl,1,FDMS2,500.9,ok
organic-synthesis-split_p19.pddl,1,Metis1,359.8,ok
organic-synthesis-split_p19.pddl,1,Metis2,355.84,ok
organic-synthesis-split_p19.pddl,1,Planning-PDBs,375,ok
organic-synthesis-split_p19.pddl,1,Scorpion,639.4,ok
organic-synthesis-split_p19.pddl,1,symbolic-bidirectional,373.69,ok
organic-synthesis-split_p19.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p19.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p20.pddl,1,blind,1800,timeout
organic-synthesis-split_p20.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p20.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p20.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p20.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p20.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p20.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p20.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p20.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p20.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p20.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p20.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p20.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p20.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p20.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p01.pddl,1,blind,7.97,ok
petri-net-alignment_p01.pddl,1,Complementary1,24.15,ok
petri-net-alignment_p01.pddl,1,Complementary2,12.69,ok
petri-net-alignment_p01.pddl,1,DecStar,3.46,ok
petri-net-alignment_p01.pddl,1,Delfi1,12.15,ok
petri-net-alignment_p01.pddl,1,Delfi2,4.68,ok
petri-net-alignment_p01.pddl,1,FDMS1,463.27,ok
petri-net-alignment_p01.pddl,1,FDMS2,965.31,ok
petri-net-alignment_p01.pddl,1,Metis1,3.3,ok
petri-net-alignment_p01.pddl,1,Metis2,5.86,ok
petri-net-alignment_p01.pddl,1,Planning-PDBs,12.3,ok
petri-net-alignment_p01.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p01.pddl,1,symbolic-bidirectional,6.35,ok
petri-net-alignment_p01.pddl,1,Symple-1,635.73,ok
petri-net-alignment_p01.pddl,1,Symple-2,640.1,ok
petri-net-alignment_p02.pddl,1,blind,9.3,ok
petri-net-alignment_p02.pddl,1,Complementary1,93.91,ok
petri-net-alignment_p02.pddl,1,Complementary2,23.47,ok
petri-net-alignment_p02.pddl,1,DecStar,4.07,ok
petri-net-alignment_p02.pddl,1,Delfi1,13.43,ok
petri-net-alignment_p02.pddl,1,Delfi2,13.08,ok
petri-net-alignment_p02.pddl,1,FDMS1,404.96,ok
petri-net-alignment_p02.pddl,1,FDMS2,918.94,ok
petri-net-alignment_p02.pddl,1,Metis1,4.17,ok
petri-net-alignment_p02.pddl,1,Metis2,5.53,ok
petri-net-alignment_p02.pddl,1,Planning-PDBs,22.83,ok
petri-net-alignment_p02.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p02.pddl,1,symbolic-bidirectional,7.35,ok
petri-net-alignment_p02.pddl,1,Symple-1,1201.44,ok
petri-net-alignment_p02.pddl,1,Symple-2,1195.91,ok
petri-net-alignment_p03.pddl,1,blind,134.57,ok
petri-net-alignment_p03.pddl,1,Complementary1,161.95,ok
petri-net-alignment_p03.pddl,1,Complementary2,68.92,ok
petri-net-alignment_p03.pddl,1,DecStar,16.12,ok
petri-net-alignment_p03.pddl,1,Delfi1,17.74,ok
petri-net-alignment_p03.pddl,1,Delfi2,15.15,ok
petri-net-alignment_p03.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p03.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p03.pddl,1,Metis1,15.83,ok
petri-net-alignment_p03.pddl,1,Metis2,19.64,ok
petri-net-alignment_p03.pddl,1,Planning-PDBs,67.68,ok
petri-net-alignment_p03.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p03.pddl,1,symbolic-bidirectional,13.94,ok
petri-net-alignment_p03.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p03.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p04.pddl,1,blind,265.6,ok
petri-net-alignment_p04.pddl,1,Complementary1,1209.71,ok
petri-net-alignment_p04.pddl,1,Complementary2,85.81,ok
petri-net-alignment_p04.pddl,1,DecStar,46.68,ok
petri-net-alignment_p04.pddl,1,Delfi1,18.87,ok
petri-net-alignment_p04.pddl,1,Delfi2,49.31,ok
petri-net-alignment_p04.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p04.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p04.pddl,1,Metis1,54.45,ok
petri-net-alignment_p04.pddl,1,Metis2,103.04,ok
petri-net-alignment_p04.pddl,1,Planning-PDBs,85.19,ok
petri-net-alignment_p04.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p04.pddl,1,symbolic-bidirectional,15.71,ok
petri-net-alignment_p04.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p04.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p05.pddl,1,blind,520.69,ok
petri-net-alignment_p05.pddl,1,Complementary1,41.61,ok
petri-net-alignment_p05.pddl,1,Complementary2,82.15,ok
petri-net-alignment_p05.pddl,1,DecStar,45.12,ok
petri-net-alignment_p05.pddl,1,Delfi1,41.8,ok
petri-net-alignment_p05.pddl,1,Delfi2,43.38,ok
petri-net-alignment_p05.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p05.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p05.pddl,1,Metis1,43.12,ok
petri-net-alignment_p05.pddl,1,Metis2,57.32,ok
petri-net-alignment_p05.pddl,1,Planning-PDBs,82.28,ok
petri-net-alignment_p05.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p05.pddl,1,symbolic-bidirectional,35.14,ok
petri-net-alignment_p05.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p05.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p06.pddl,1,blind,428.64,ok
petri-net-alignment_p06.pddl,1,Complementary1,42.23,ok
petri-net-alignment_p06.pddl,1,Complementary2,69.06,ok
petri-net-alignment_p06.pddl,1,DecStar,49.1,ok
petri-net-alignment_p06.pddl,1,Delfi1,31.48,ok
petri-net-alignment_p06.pddl,1,Delfi2,52.69,ok
petri-net-alignment_p06.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p06.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p06.pddl,1,Metis1,47.52,ok
petri-net-alignment_p06.pddl,1,Metis2,70.37,ok
petri-net-alignment_p06.pddl,1,Planning-PDBs,68.64,ok
petri-net-alignment_p06.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p06.pddl,1,symbolic-bidirectional,27.94,ok
petri-net-alignment_p06.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p06.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p07.pddl,1,blind,462.3,ok
petri-net-alignment_p07.pddl,1,Complementary1,82.19,ok
petri-net-alignment_p07.pddl,1,Complementary2,87.3,ok
petri-net-alignment_p07.pddl,1,DecStar,47.99,ok
petri-net-alignment_p07.pddl,1,Delfi1,47.07,ok
petri-net-alignment_p07.pddl,1,Delfi2,43.85,ok
petri-net-alignment_p07.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p07.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p07.pddl,1,Metis1,40.26,ok
petri-net-alignment_p07.pddl,1,Metis2,53.57,ok
petri-net-alignment_p07.pddl,1,Planning-PDBs,88.01,ok
petri-net-alignment_p07.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p07.pddl,1,symbolic-bidirectional,27.99,ok
petri-net-alignment_p07.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p07.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p08.pddl,1,blind,1078.82,ok
petri-net-alignment_p08.pddl,1,Complementary1,1425.88,ok
petri-net-alignment_p08.pddl,1,Complementary2,938.04,ok
petri-net-alignment_p08.pddl,1,DecStar,1800,timeout
petri-net-alignment_p08.pddl,1,Delfi1,132.63,ok
petri-net-alignment_p08.pddl,1,Delfi2,664.02,ok
petri-net-alignment_p08.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p08.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p08.pddl,1,Metis1,676.29,ok
petri-net-alignment_p08.pddl,1,Metis2,936.2,ok
petri-net-alignment_p08.pddl,1,Planning-PDBs,937.41,ok
petri-net-alignment_p08.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p08.pddl,1,symbolic-bidirectional,293.34,ok
petri-net-alignment_p08.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p08.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p09.pddl,1,blind,1242.95,ok
petri-net-alignment_p09.pddl,1,Complementary1,37.3,ok
petri-net-alignment_p09.pddl,1,Complementary2,50.07,ok
petri-net-alignment_p09.pddl,1,DecStar,1800,timeout
petri-net-alignment_p09.pddl,1,Delfi1,22.43,ok
petri-net-alignment_p09.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p09.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p09.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p09.pddl,1,Metis1,1800,timeout
petri-net-alignment_p09.pddl,1,Metis2,1800,timeout
petri-net-alignment_p09.pddl,1,Planning-PDBs,50.09,ok
petri-net-alignment_p09.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p09.pddl,1,symbolic-bidirectional,32.8,ok
petri-net-alignment_p09.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p09.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p10.pddl,1,blind,1800,timeout
petri-net-alignment_p10.pddl,1,Complementary1,1202.98,ok
petri-net-alignment_p10.pddl,1,Complementary2,1391.96,ok
petri-net-alignment_p10.pddl,1,DecStar,1800,timeout
petri-net-alignment_p10.pddl,1,Delfi1,210.73,ok
petri-net-alignment_p10.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p10.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p10.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p10.pddl,1,Metis1,1800,timeout
petri-net-alignment_p10.pddl,1,Metis2,1800,timeout
petri-net-alignment_p10.pddl,1,Planning-PDBs,1292.61,ok
petri-net-alignment_p10.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p10.pddl,1,symbolic-bidirectional,388.13,ok
petri-net-alignment_p10.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p10.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p11.pddl,1,blind,1800,timeout
petri-net-alignment_p11.pddl,1,Complementary1,798.14,ok
petri-net-alignment_p11.pddl,1,Complementary2,187.42,ok
petri-net-alignment_p11.pddl,1,DecStar,1800,timeout
petri-net-alignment_p11.pddl,1,Delfi1,56.08,ok
petri-net-alignment_p11.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p11.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p11.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p11.pddl,1,Metis1,1800,timeout
petri-net-alignment_p11.pddl,1,Metis2,1800,timeout
petri-net-alignment_p11.pddl,1,Planning-PDBs,194.38,ok
petri-net-alignment_p11.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p11.pddl,1,symbolic-bidirectional,57.51,ok
petri-net-alignment_p11.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p11.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p12.pddl,1,blind,1800,timeout
petri-net-alignment_p12.pddl,1,Complementary1,122.88,ok
petri-net-alignment_p12.pddl,1,Complementary2,1800,timeout
petri-net-alignment_p12.pddl,1,DecStar,233.77,ok
petri-net-alignment_p12.pddl,1,Delfi1,68.57,ok
petri-net-alignment_p12.pddl,1,Delfi2,188.84,ok
petri-net-alignment_p12.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p12.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p12.pddl,1,Metis1,194.45,ok
petri-net-alignment_p12.pddl,1,Metis2,277.75,ok
petri-net-alignment_p12.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p12.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p12.pddl,1,symbolic-bidirectional,1800,timeout
petri-net-alignment_p12.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p12.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p13.pddl,1,blind,1800,timeout
petri-net-alignment_p13.pddl,1,Complementary1,130.83,ok
petri-net-alignment_p13.pddl,1,Complementary2,190.82,ok
petri-net-alignment_p13.pddl,1,DecStar,1800,timeout
petri-net-alignment_p13.pddl,1,Delfi1,181.73,ok
petri-net-alignment_p13.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p13.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p13.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p13.pddl,1,Metis1,1800,timeout
petri-net-alignment_p13.pddl,1,Metis2,1800,timeout
petri-net-alignment_p13.pddl,1,Planning-PDBs,189,ok
petri-net-alignment_p13.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p13.pddl,1,symbolic-bidirectional,242.95,ok
petri-net-alignment_p13.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p13.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p14.pddl,1,blind,1800,timeout
petri-net-alignment_p14.pddl,1,Complementary1,1800,timeout
petri-net-alignment_p14.pddl,1,Complementary2,946.38,ok
petri-net-alignment_p14.pddl,1,DecStar,1800,timeout
petri-net-alignment_p14.pddl,1,Delfi1,58.14,ok
petri-net-alignment_p14.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p14.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p14.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p14.pddl,1,Metis1,1800,timeout
petri-net-alignment_p14.pddl,1,Metis2,1800,timeout
petri-net-alignment_p14.pddl,1,Planning-PDBs,954.48,ok
petri-net-alignment_p14.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p14.pddl,1,symbolic-bidirectional,226.17,ok
petri-net-alignment_p14.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p14.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p15.pddl,1,blind,1800,timeout
petri-net-alignment_p15.pddl,1,Complementary1,124.82,ok
petri-net-alignment_p15.pddl,1,Complementary2,72.05,ok
petri-net-alignment_p15.pddl,1,DecStar,1800,timeout
petri-net-alignment_p15.pddl,1,Delfi1,76.21,ok
petri-net-alignment_p15.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p15.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p15.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p15.pddl,1,Metis1,1800,timeout
petri-net-alignment_p15.pddl,1,Metis2,1800,timeout
petri-net-alignment_p15.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p15.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p15.pddl,1,symbolic-bidirectional,81.2,ok
petri-net-alignment_p15.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p15.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p16.pddl,1,blind,1800,timeout
petri-net-alignment_p16.pddl,1,Complementary1,165.44,ok
petri-net-alignment_p16.pddl,1,Complementary2,124.11,ok
petri-net-alignment_p16.pddl,1,DecStar,1800,timeout
petri-net-alignment_p16.pddl,1,Delfi1,64.26,ok
petri-net-alignment_p16.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p16.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p16.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p16.pddl,1,Metis1,1800,timeout
petri-net-alignment_p16.pddl,1,Metis2,1800,timeout
petri-net-alignment_p16.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p16.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p16.pddl,1,symbolic-bidirectional,115.84,ok
petri-net-alignment_p16.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p16.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p17.pddl,1,blind,1800,timeout
petri-net-alignment_p17.pddl,1,Complementary1,65.74,ok
petri-net-alignment_p17.pddl,1,Complementary2,67.05,ok
petri-net-alignment_p17.pddl,1,DecStar,1800,timeout
petri-net-alignment_p17.pddl,1,Delfi1,156.35,ok
petri-net-alignment_p17.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p17.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p17.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p17.pddl,1,Metis1,1800,timeout
petri-net-alignment_p17.pddl,1,Metis2,1800,timeout
petri-net-alignment_p17.pddl,1,Planning-PDBs,69.71,ok
petri-net-alignment_p17.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p17.pddl,1,symbolic-bidirectional,78.33,ok
petri-net-alignment_p17.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p17.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p18.pddl,1,blind,1800,timeout
petri-net-alignment_p18.pddl,1,Complementary1,91.85,ok
petri-net-alignment_p18.pddl,1,Complementary2,86.55,ok
petri-net-alignment_p18.pddl,1,DecStar,1800,timeout
petri-net-alignment_p18.pddl,1,Delfi1,137.41,ok
petri-net-alignment_p18.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p18.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p18.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p18.pddl,1,Metis1,1800,timeout
petri-net-alignment_p18.pddl,1,Metis2,1800,timeout
petri-net-alignment_p18.pddl,1,Planning-PDBs,86.76,ok
petri-net-alignment_p18.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p18.pddl,1,symbolic-bidirectional,85.12,ok
petri-net-alignment_p18.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p18.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p19.pddl,1,blind,1800,timeout
petri-net-alignment_p19.pddl,1,Complementary1,195.46,ok
petri-net-alignment_p19.pddl,1,Complementary2,54.75,ok
petri-net-alignment_p19.pddl,1,DecStar,1800,timeout
petri-net-alignment_p19.pddl,1,Delfi1,65.1,ok
petri-net-alignment_p19.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p19.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p19.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p19.pddl,1,Metis1,1800,timeout
petri-net-alignment_p19.pddl,1,Metis2,1800,timeout
petri-net-alignment_p19.pddl,1,Planning-PDBs,56.02,ok
petri-net-alignment_p19.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p19.pddl,1,symbolic-bidirectional,55.03,ok
petri-net-alignment_p19.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p19.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p20.pddl,1,blind,1800,timeout
petri-net-alignment_p20.pddl,1,Complementary1,64.45,ok
petri-net-alignment_p20.pddl,1,Complementary2,80.06,ok
petri-net-alignment_p20.pddl,1,DecStar,1800,timeout
petri-net-alignment_p20.pddl,1,Delfi1,80.73,ok
petri-net-alignment_p20.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p20.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p20.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p20.pddl,1,Metis1,1800,timeout
petri-net-alignment_p20.pddl,1,Metis2,1800,timeout
petri-net-alignment_p20.pddl,1,Planning-PDBs,81.21,ok
petri-net-alignment_p20.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p20.pddl,1,symbolic-bidirectional,84.52,ok
petri-net-alignment_p20.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p20.pddl,1,Symple-2,1800,timeout
settlers_p01.pddl,1,blind,1.76,ok
settlers_p01.pddl,1,Complementary1,1001.69,ok
settlers_p01.pddl,1,Complementary2,912.93,ok
settlers_p01.pddl,1,DecStar,591.29,ok
settlers_p01.pddl,1,Delfi1,3.67,ok
settlers_p01.pddl,1,Delfi2,36.26,ok
settlers_p01.pddl,1,FDMS1,237,ok
settlers_p01.pddl,1,FDMS2,902.01,ok
settlers_p01.pddl,1,Metis1,2.45,ok
settlers_p01.pddl,1,Metis2,1800,timeout
settlers_p01.pddl,1,Planning-PDBs,910.81,ok
settlers_p01.pddl,1,Scorpion,198.88,ok
settlers_p01.pddl,1,symbolic-bidirectional,68.58,ok
settlers_p01.pddl,1,Symple-1,1800,timeout
settlers_p01.pddl,1,Symple-2,1800,timeout
settlers_p02.pddl,1,blind,24.6,ok
settlers_p02.pddl,1,Complementary1,1066.32,ok
settlers_p02.pddl,1,Complementary2,932.28,ok
settlers_p02.pddl,1,DecStar,618.7,ok
settlers_p02.pddl,1,Delfi1,106.68,ok
settlers_p02.pddl,1,Delfi2,91.66,ok
settlers_p02.pddl,1,FDMS1,274.06,ok
settlers_p02.pddl,1,FDMS2,925.47,ok
settlers_p02.pddl,1,Metis1,104.67,ok
settlers_p02.pddl,1,Metis2,1800,timeout
