@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
organic-synthesis-split_p13.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p13.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p13.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p13.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p13.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p13.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p13.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p13.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p13.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p13.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p13.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p13.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p13.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p13.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p14.pddl,1,blind,42.04,ok
organic-synthesis-split_p14.pddl,1,Complementary1,53.86,ok
organic-synthesis-split_p14.pddl,1,Complementary2,52.39,ok
organic-synthesis-split_p14.pddl,1,DecStar,56.59,ok
organic-synthesis-split_p14.pddl,1,Delfi1,54.69,ok
organic-synthesis-split_p14.pddl,1,Delfi2,96.59,ok
organic-synthesis-split_p14.pddl,1,FDMS1,63.9,ok
organic-synthesis-split_p14.pddl,1,FDMS2,70.71,ok
organic-synthesis-split_p14.pddl,1,Metis1,57.63,ok
organic-synthesis-split_p14.pddl,1,Metis2,58.79,ok
organic-synthesis-split_p14.pddl,1,Planning-PDBs,52.97,ok
organic-synthesis-split_p14.pddl,1,Scorpion,359.83,ok
organic-synthesis-split_p14.pddl,1,symbolic-bidirectional,52.17,ok
organic-synthesis-split_p14.pddl,1,Symple-1,55.75,ok
organic-synthesis-split_p14.pddl,1,Symple-2,57.27,ok
organic-synthesis-split_p15.pddl,1,blind,1800,timeout
organic-synthesis-split_p15.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p15.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p15.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p15.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p15.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p15.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p15.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p15.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p15.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p15.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p15.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p15.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p15.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p15.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p16.pddl,1,blind,1800,timeout
organic-synthesis-split_p16.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p16.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p16.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p16.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p16.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p16.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p16.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p16.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p16.pddl,1,Metis2,1690.72,ok
organic-synthesis-split_p16.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p16.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p16.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p16.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p16.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p17.pddl,1,blind,1800,timeout
organic-synthesis-split_p17.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p17.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p17.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p17.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p17.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p17.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p17.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p17.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p17.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p17.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p17.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p17.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p17.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p17.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p18.pddl,1,blind,1800,timeout
organic-synthesis-split_p18.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p18.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p18.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p18.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p18.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p18.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p18.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p18.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p18.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p18.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p18.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p18.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p18.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p18.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p19.pddl,1,blind,1800,timeout
organic-synthesis-split_p19.pddl,1,Complementary1,382.46,ok
organic-synthesis-split_p19.pddl,1,Complementary2,381.54,ok
organic-synthesis-split_p19.pddl,1,DecStar,239.65,ok
organic-synthesis-split_p19.pddl,1,Delfi1,418.49,ok
organic-synthesis-split_p19.pddl,1,Delfi2,518,ok
organic-synthesis-split_p19.pddl,1,FDMS1,609.33,ok
organic-synthesis-split_p19.pddl,1,FDMS2,1263.85,ok
organic-synthesis-split_p19.pddl,1,Metis1,350.05,ok
organic-synthesis-split_p19.pddl,1,Metis2,364,ok
organic-synthesis-split_p19.pddl,1,Planning-PDBs,384.36,ok
organic-synthesis-split_p19.pddl,1,Scorpion,681,ok
organic-synthesis-split_p19.pddl,1,symbolic-bidirectional,381.19,ok
organic-synthesis-split_p19.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p19.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p20.pddl,1,blind,1800,timeout
organic-synthesis-split_p20.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p20.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p20.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p20.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p20.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p20.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p20.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p20.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p20.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p20.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p20.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p20.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p20.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p20.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p01.pddl,1,blind,7.99,ok
petri-net-alignment_p01.pddl,1,Complementary1,23.8,ok
petri-net-alignment_p01.pddl,1,Complementary2,12.9,ok
petri-net-alignment_p01.pddl,1,DecStar,3.49,ok
petri-net-alignment_p01.pddl,1,Delfi1,12.43,ok
petri-net-alignment_p01.pddl,1,Delfi2,4.62,ok
petri-net-alignment_p01.pddl,1,FDMS1,466.91,ok
petri-net-alignment_p01.pddl,1,FDMS2,963.49,ok
petri-net-alignment_p01.pddl,1,Metis1,3.19,ok
petri-net-alignment_p01.pddl,1,Metis2,5.54,ok
petri-net-alignment_p01.pddl,1,Planning-PDBs,12.54,ok
petri-net-alignment_p01.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p01.pddl,1,symbolic-bidirectional,6.25,ok
petri-net-alignment_p01.pddl,1,Symple-1,648.85,ok
petri-net-alignment_p01.pddl,1,Symple-2,662.37,ok
petri-net-alignment_p02.pddl,1,blind,9.29,ok
petri-net-alignment_p02.pddl,1,Complementary1,97.31,ok
petri-net-alignment_p02.pddl,1,Complementary2,24.05,ok
petri-net-alignment_p02.pddl,1,DecStar,4.21,ok
petri-net-alignment_p02.pddl,1,Delfi1,13.6,ok
petri-net-alignment_p02.pddl,1,Delfi2,13.21,ok
petri-net-alignment_p02.pddl,1,FDMS1,409.6,ok
petri-net-alignment_p02.pddl,1,FDMS2,916.74,ok
petri-net-alignment_p02.pddl,1,Metis1,3.84,ok
petri-net-alignment_p02.pddl,1,Metis2,5.2,ok
petri-net-alignment_p02.pddl,1,Planning-PDBs,23.24,ok
petri-net-alignment_p02.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p02.pddl,1,symbolic-bidirectional,7.16,ok
petri-net-alignment_p02.pddl,1,Symple-1,1264.66,ok
petri-net-alignment_p02.pddl,1,Symple-2,1243.69,ok
petri-net-alignment_p03.pddl,1,blind,131.71,ok
petri-net-alignment_p03.pddl,1,Complementary1,170.71,ok
petri-net-alignment_p03.pddl,1,Complementary2,70.88,ok
petri-net-alignment_p03.pddl,1,DecStar,16.31,ok
petri-net-alignment_p03.pddl,1,Delfi1,17.9,ok
petri-net-alignment_p03.pddl,1,Delfi2,16.05,ok
petri-net-alignment_p03.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p03.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p03.pddl,1,Metis1,13.93,ok
petri-net-alignment_p03.pddl,1,Metis2,19.47,ok
petri-net-alignment_p03.pddl,1,Planning-PDBs,67.79,ok
petri-net-alignment_p03.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p03.pddl,1,symbolic-bidirectional,13.73,ok
petri-net-alignment_p03.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p03.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p04.pddl,1,blind,265.23,ok
petri-net-alignment_p04.pddl,1,Complementary1,1147.34,ok
petri-net-alignment_p04.pddl,1,Complementary2,89.35,ok
petri-net-alignment_p04.pddl,1,DecStar,47.64,ok
petri-net-alignment_p04.pddl,1,Delfi1,19.06,ok
petri-net-alignment_p04.pddl,1,Delfi2,48.16,ok
petri-net-alignment_p04.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p04.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p04.pddl,1,Metis1,47.63,ok
petri-net-alignment_p04.pddl,1,Metis2,107.15,ok
petri-net-alignment_p04.pddl,1,Planning-PDBs,88.12,ok
petri-net-alignment_p04.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p04.pddl,1,symbolic-bidirectional,15.24,ok
petri-net-alignment_p04.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p04.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p05.pddl,1,blind,522.58,ok
petri-net-alignment_p05.pddl,1,Complementary1,42.76,ok
petri-net-alignment_p05.pddl,1,Complementary2,84.94,ok
petri-net-alignment_p05.pddl,1,DecStar,42.85,ok
petri-net-alignment_p05.pddl,1,Delfi1,43.46,ok
petri-net-alignment_p05.pddl,1,Delfi2,44.13,ok
petri-net-alignment_p05.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p05.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p05.pddl,1,Metis1,42.14,ok
petri-net-alignment_p05.pddl,1,Metis2,57.32,ok
petri-net-alignment_p05.pddl,1,Planning-PDBs,86.88,ok
petri-net-alignment_p05.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p05.pddl,1,symbolic-bidirectional,34.85,ok
petri-net-alignment_p05.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p05.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p06.pddl,1,blind,429.74,ok
petri-net-alignment_p06.pddl,1,Complementary1,43.58,ok
petri-net-alignment_p06.pddl,1,Complementary2,71.99,ok
petri-net-alignment_p06.pddl,1,DecStar,49.8,ok
petri-net-alignment_p06.pddl,1,Delfi1,31.99,ok
petri-net-alignment_p06.pddl,1,Delfi2,47.13,ok
petri-net-alignment_p06.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p06.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p06.pddl,1,Metis1,44.81,ok
petri-net-alignment_p06.pddl,1,Metis2,69.62,ok
petri-net-alignment_p06.pddl,1,Planning-PDBs,72.65,ok
petri-net-alignment_p06.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p06.pddl,1,symbolic-bidirectional,27.16,ok
petri-net-alignment_p06.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p06.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p07.pddl,1,blind,462.05,ok
petri-net-alignment_p07.pddl,1,Complementary1,85.12,ok
petri-net-alignment_p07.pddl,1,Complementary2,90.22,ok
petri-net-alignment_p07.pddl,1,DecStar,47.7,ok
petri-net-alignment_p07.pddl,1,Delfi1,48.77,ok
petri-net-alignment_p07.pddl,1,Delfi2,44.47,ok
petri-net-alignment_p07.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p07.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p07.pddl,1,Metis1,39.35,ok
petri-net-alignment_p07.pddl,1,Metis2,50.76,ok
petri-net-alignment_p07.pddl,1,Planning-PDBs,91.08,ok
petri-net-alignment_p07.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p07.pddl,1,symbolic-bidirectional,27.5,ok
petri-net-alignment_p07.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p07.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p08.pddl,1,blind,1800,timeout
petri-net-alignment_p08.pddl,1,Complementary1,1675.41,ok
petri-net-alignment_p08.pddl,1,Complementary2,947.13,ok
petri-net-alignment_p08.pddl,1,DecStar,1800,timeout
petri-net-alignment_p08.pddl,1,Delfi1,124.83,ok
petri-net-alignment_p08.pddl,1,Delfi2,668.72,ok
petri-net-alignment_p08.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p08.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p08.pddl,1,Metis1,713.04,ok
petri-net-alignment_p08.pddl,1,Metis2,895.77,ok
petri-net-alignment_p08.pddl,1,Planning-PDBs,976.09,ok
petri-net-alignment_p08.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p08.pddl,1,symbolic-bidirectional,299.69,ok
petri-net-alignment_p08.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p08.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p09.pddl,1,blind,1800,timeout
petri-net-alignment_p09.pddl,1,Complementary1,37.96,ok
petri-net-alignment_p09.pddl,1,Complementary2,51.34,ok
petri-net-alignment_p09.pddl,1,DecStar,1800,timeout
petri-net-alignment_p09.pddl,1,Delfi1,22.86,ok
petri-net-alignment_p09.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p09.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p09.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p09.pddl,1,Metis1,1800,timeout
petri-net-alignment_p09.pddl,1,Metis2,1800,timeout
petri-net-alignment_p09.pddl,1,Planning-PDBs,52.78,ok
petri-net-alignment_p09.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p09.pddl,1,symbolic-bidirectional,32.37,ok
petri-net-alignment_p09.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p09.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p10.pddl,1,blind,1800,timeout
petri-net-alignment_p10.pddl,1,Complementary1,1196.89,ok
petri-net-alignment_p10.pddl,1,Complementary2,1453.23,ok
petri-net-alignment_p10.pddl,1,DecStar,1800,timeout
petri-net-alignment_p10.pddl,1,Delfi1,226.65,ok
petri-net-alignment_p10.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p10.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p10.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p10.pddl,1,Metis1,1800,timeout
petri-net-alignment_p10.pddl,1,Metis2,1800,timeout
petri-net-alignment_p10.pddl,1,Planning-PDBs,1453.59,ok
petri-net-alignment_p10.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p10.pddl,1,symbolic-bidirectional,399.91,ok
petri-net-alignment_p10.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p10.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p11.pddl,1,blind,1800,timeout
petri-net-alignment_p11.pddl,1,Complementary1,794.8,ok
petri-net-alignment_p11.pddl,1,Complementary2,199.34,ok
petri-net-alignment_p11.pddl,1,DecStar,1800,timeout
petri-net-alignment_p11.pddl,1,Delfi1,58.2,ok
petri-net-alignment_p11.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p11.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p11.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p11.pddl,1,Metis1,1800,timeout
petri-net-alignment_p11.pddl,1,Metis2,1800,timeout
petri-net-alignment_p11.pddl,1,Planning-PDBs,201.31,ok
petri-net-alignment_p11.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p11.pddl,1,symbolic-bidirectional,58.45,ok
petri-net-alignment_p11.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p11.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p12.pddl,1,blind,1800,timeout
petri-net-alignment_p12.pddl,1,Complementary1,127.06,ok
petri-net-alignment_p12.pddl,1,Complementary2,1800,timeout
petri-net-alignment_p12.pddl,1,DecStar,249.31,ok
petri-net-alignment_p12.pddl,1,Delfi1,70.68,ok
petri-net-alignment_p12.pddl,1,Delfi2,186.32,ok
petri-net-alignment_p12.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p12.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p12.pddl,1,Metis1,183.14,ok
petri-net-alignment_p12.pddl,1,Metis2,271.26,ok
petri-net-alignment_p12.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p12.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p12.pddl,1,symbolic-bidirectional,1800,timeout
petri-net-alignment_p12.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p12.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p13.pddl,1,blind,1800,timeout
petri-net-alignment_p13.pddl,1,Complementary1,135.27,ok
petri-net-alignment_p13.pddl,1,Complementary2,197.74,ok
petri-net-alignment_p13.pddl,1,DecStar,1800,timeout
petri-net-alignment_p13.pddl,1,Delfi1,187.72,ok
petri-net-alignment_p13.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p13.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p13.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p13.pddl,1,Metis1,1800,timeout
petri-net-alignment_p13.pddl,1,Metis2,1800,timeout
petri-net-alignment_p13.pddl,1,Planning-PDBs,192.44,ok
petri-net-alignment_p13.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p13.pddl,1,symbolic-bidirectional,248.73,ok
petri-net-alignment_p13.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p13.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p14.pddl,1,blind,1800,timeout
petri-net-alignment_p14.pddl,1,Complementary1,1800,timeout
petri-net-alignment_p14.pddl,1,Complementary2,938.24,ok
petri-net-alignment_p14.pddl,1,DecStar,1800,timeout
petri-net-alignment_p14.pddl,1,Delfi1,58.58,ok
petri-net-alignment_p14.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p14.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p14.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p14.pddl,1,Metis1,1800,timeout
petri-net-alignment_p14.pddl,1,Metis2,1800,timeout
petri-net-alignment_p14.pddl,1,Planning-PDBs,947.66,ok
petri-net-alignment_p14.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p14.pddl,1,symbolic-bidirectional,230.35,ok
petri-net-alignment_p14.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p14.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p15.pddl,1,blind,1800,timeout
petri-net-alignment_p15.pddl,1,Complementary1,129.67,ok
petri-net-alignment_p15.pddl,1,Complementary2,75.28,ok
petri-net-alignment_p15.pddl,1,DecStar,1800,timeout
petri-net-alignment_p15.pddl,1,Delfi1,80.58,ok
petri-net-alignment_p15.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p15.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p15.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p15.pddl,1,Metis1,1800,timeout
petri-net-alignment_p15.pddl,1,Metis2,1800,timeout
petri-net-alignment_p15.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p15.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p15.pddl,1,symbolic-bidirectional,82.3,ok
petri-net-alignment_p15.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p15.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p16.pddl,1,blind,1800,timeout
petri-net-alignment_p16.pddl,1,Complementary1,173.29,ok
petri-net-alignment_p16.pddl,1,Complementary2,130.43,ok
petri-net-alignment_p16.pddl,1,DecStar,1800,timeout
petri-net-alignment_p16.pddl,1,Delfi1,66.06,ok
petri-net-alignment_p16.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p16.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p16.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p16.pddl,1,Metis1,1800,timeout
petri-net-alignment_p16.pddl,1,Metis2,1800,timeout
petri-net-alignment_p16.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p16.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p16.pddl,1,symbolic-bidirectional,116.64,ok
petri-net-alignment_p16.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p16.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p17.pddl,1,blind,1800,timeout
petri-net-alignment_p17.pddl,1,Complementary1,66.25,ok
petri-net-alignment_p17.pddl,1,Complementary2,69.62,ok
petri-net-alignment_p17.pddl,1,DecStar,1800,timeout
petri-net-alignment_p17.pddl,1,Delfi1,165.58,ok
petri-net-alignment_p17.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p17.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p17.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p17.pddl,1,Metis1,1800,timeout
petri-net-alignment_p17.pddl,1,Metis2,1800,timeout
petri-net-alignment_p17.pddl,1,Planning-PDBs,71.76,ok
petri-net-alignment_p17.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p17.pddl,1,symbolic-bidirectional,78.78,ok
petri-net-alignment_p17.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p17.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p18.pddl,1,blind,1800,timeout
petri-net-alignment_p18.pddl,1,Complementary1,95.31,ok
petri-net-alignment_p18.pddl,1,Complementary2,88.34,ok
petri-net-alignment_p18.pddl,1,DecStar,1800,timeout
petri-net-alignment_p18.pddl,1,Delfi1,142.14,ok
petri-net-alignment_p18.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p18.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p18.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p18.pddl,1,Metis1,1800,timeout
petri-net-alignment_p18.pddl,1,Metis2,1800,timeout
petri-net-alignment_p18.pddl,1,Planning-PDBs,87.81,ok
petri-net-alignment_p18.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p18.pddl,1,symbolic-bidirectional,86.48,ok
petri-net-alignment_p18.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p18.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p19.pddl,1,blind,1800,timeout
petri-net-alignment_p19.pddl,1,Complementary1,204.91,ok
petri-net-alignment_p19.pddl,1,Complementary2,55.19,ok
petri-net-alignment_p19.pddl,1,DecStar,1800,timeout
petri-net-alignment_p19.pddl,1,Delfi1,67.03,ok
petri-net-alignment_p19.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p19.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p19.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p19.pddl,1,Metis1,1800,timeout
petri-net-alignment_p19.pddl,1,Metis2,1800,timeout
petri-net-alignment_p19.pddl,1,Planning-PDBs,55.2,ok
petri-net-alignment_p19.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p19.pddl,1,symbolic-bidirectional,54.91,ok
petri-net-alignment_p19.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p19.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p20.pddl,1,blind,1800,timeout
petri-net-alignment_p20.pddl,1,Complementary1,65.58,ok
petri-net-alignment_p20.pddl,1,Complementary2,80.09,ok
petri-net-alignment_p20.pddl,1,DecStar,1800,timeout
petri-net-alignment_p20.pddl,1,Delfi1,81.78,ok
petri-net-alignment_p20.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p20.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p20.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p20.pddl,1,Metis1,1800,timeout
petri-net-alignment_p20.pddl,1,Metis2,1800,timeout
petri-net-alignment_p20.pddl,1,Planning-PDBs,81.13,ok
petri-net-alignment_p20.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p20.pddl,1,symbolic-bidirectional,85.33,ok
petri-net-alignment_p20.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p20.pddl,1,Symple-2,1800,timeout
settlers_p01.pddl,1,blind,1.74,ok
settlers_p01.pddl,1,Complementary1,998.56,ok
settlers_p01.pddl,1,Complementary2,912.71,ok
settlers_p01.pddl,1,DecStar,592.3,ok
settlers_p01.pddl,1,Delfi1,3.76,ok
settlers_p01.pddl,1,Delfi2,36.36,ok
settlers_p01.pddl,1,FDMS1,347.2,ok
settlers_p01.pddl,1,FDMS2,908.5,ok
settlers_p01.pddl,1,Metis1,2.43,ok
settlers_p01.pddl,1,Metis2,1800,timeout
settlers_p01.pddl,1,Planning-PDBs,911.37,ok
settlers_p01.pddl,1,Scorpion,198.93,ok
settlers_p01.pddl,1,symbolic-bidirectional,69.89,ok
settlers_p01.pddl,1,Symple-1,1800,timeout
settlers_p01.pddl,1,Symple-2,1800,timeout
settlers_p02.pddl,1,blind,24.68,ok
settlers_p02.pddl,1,Complementary1,1060.76,ok
settlers_p02.pddl,1,Complementary2,930.81,ok
settlers_p02.pddl,1,DecStar,619.5,ok
settlers_p02.pddl,1,Delfi1,107.06,ok
settlers_p02.pddl,1,Delfi2,96.21,ok
settlers_p02.pddl,1,FDMS1,403.54,ok
settlers_p02.pddl,1,FDMS2,923.6,ok
settlers_p02.pddl,1,Metis1,104.66,ok
settlers_p02.pddl,1,Metis2,1800,timeout
settlers_p02.pddl,1,Planning-PDBs,928.45,ok
