@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
organic-synthesis-split_p13.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p13.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p13.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p13.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p13.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p13.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p13.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p13.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p13.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p13.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p13.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p13.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p13.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p13.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p14.pddl,1,blind,40.77,ok
organic-synthesis-split_p14.pddl,1,Complementary1,50.34,ok
organic-synthesis-split_p14.pddl,1,Complementary2,54.43,ok
organic-synthesis-split_p14.pddl,1,DecStar,57.97,ok
organic-synthesis-split_p14.pddl,1,Delfi1,57.49,ok
organic-synthesis-split_p14.pddl,1,Delfi2,88.44,ok
organic-synthesis-split_p14.pddl,1,FDMS1,66.9,ok
organic-synthesis-split_p14.pddl,1,FDMS2,69.19,ok
organic-synthesis-split_p14.pddl,1,Metis1,56.63,ok
organic-synthesis-split_p14.pddl,1,Metis2,48.84,ok
organic-synthesis-split_p14.pddl,1,Planning-PDBs,55.33,ok
organic-synthesis-split_p14.pddl,1,Scorpion,360.98,ok
organic-synthesis-split_p14.pddl,1,symbolic-bidirectional,51.68,ok
organic-synthesis-split_p14.pddl,1,Symple-1,56.68,ok
organic-synthesis-split_p14.pddl,1,Symple-2,54.12,ok
organic-synthesis-split_p15.pddl,1,blind,1800,timeout
organic-synthesis-split_p15.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p15.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p15.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p15.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p15.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p15.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p15.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p15.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p15.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p15.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p15.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p15.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p15.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p15.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p16.pddl,1,blind,1800,timeout
organic-synthesis-split_p16.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p16.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p16.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p16.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p16.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p16.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p16.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p16.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p16.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p16.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p16.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p16.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p16.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p16.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p17.pddl,1,blind,1800,timeout
organic-synthesis-split_p17.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p17.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p17.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p17.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p17.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p17.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p17.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p17.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p17.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p17.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p17.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p17.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p17.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p17.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p18.pddl,1,blind,1800,timeout
organic-synthesis-split_p18.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p18.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p18.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p18.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p18.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p18.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p18.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p18.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p18.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p18.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p18.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p18.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p18.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p18.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p19.pddl,1,blind,1800,timeout
organic-synthesis-split_p19.pddl,1,Complementary1,1253.78,ok
organic-synthesis-split_p19.pddl,1,Complementary2,1260.61,ok
organic-synthesis-split_p19.pddl,1,DecStar,257.2,ok
organic-synthesis-split_p19.pddl,1,Delfi1,426.99,ok
organic-synthesis-split_p19.pddl,1,Delfi2,516.58,ok
organic-synthesis-split_p19.pddl,1,FDMS1,640.89,ok
organic-synthesis-split_p19.pddl,1,FDMS2,1289.37,ok
organic-synthesis-split_p19.pddl,1,Metis1,353.81,ok
organic-synthesis-split_p19.pddl,1,Metis2,349.49,ok
organic-synthesis-split_p19.pddl,1,Planning-PDBs,1261.61,ok
organic-synthesis-split_p19.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p19.pddl,1,symbolic-bidirectional,365.23,ok
organic-synthesis-split_p19.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p19.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p20.pddl,1,blind,1800,timeout
organic-synthesis-split_p20.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p20.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p20.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p20.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p20.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p20.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p20.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p20.pddl,1,Metis1,1800,timeout
organic-synthesis-split_p20.pddl,1,Metis2,1800,timeout
organic-synthesis-split_p20.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p20.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p20.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p20.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p20.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p01.pddl,1,blind,8.1,ok
petri-net-alignment_p01.pddl,1,Complementary1,26.12,ok
petri-net-alignment_p01.pddl,1,Complementary2,12.99,ok
petri-net-alignment_p01.pddl,1,DecStar,3.52,ok
petri-net-alignment_p01.pddl,1,Delfi1,12.46,ok
petri-net-alignment_p01.pddl,1,Delfi2,4.73,ok
petri-net-alignment_p01.pddl,1,FDMS1,479.07,ok
petri-net-alignment_p01.pddl,1,FDMS2,984.73,ok
petri-net-alignment_p01.pddl,1,Metis1,3.19,ok
petri-net-alignment_p01.pddl,1,Metis2,5.5,ok
petri-net-alignment_p01.pddl,1,Planning-PDBs,13.48,ok
petri-net-alignment_p01.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p01.pddl,1,symbolic-bidirectional,6.32,ok
petri-net-alignment_p01.pddl,1,Symple-1,697.32,ok
petri-net-alignment_p01.pddl,1,Symple-2,711.67,ok
petri-net-alignment_p02.pddl,1,blind,9.31,ok
petri-net-alignment_p02.pddl,1,Complementary1,109.42,ok
petri-net-alignment_p02.pddl,1,Complementary2,23.99,ok
petri-net-alignment_p02.pddl,1,DecStar,4.03,ok
petri-net-alignment_p02.pddl,1,Delfi1,13.97,ok
petri-net-alignment_p02.pddl,1,Delfi2,13.45,ok
petri-net-alignment_p02.pddl,1,FDMS1,415.48,ok
petri-net-alignment_p02.pddl,1,FDMS2,919.5,ok
petri-net-alignment_p02.pddl,1,Metis1,3.84,ok
petri-net-alignment_p02.pddl,1,Metis2,5.07,ok
petri-net-alignment_p02.pddl,1,Planning-PDBs,25.62,ok
petri-net-alignment_p02.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p02.pddl,1,symbolic-bidirectional,7.57,ok
petri-net-alignment_p02.pddl,1,Symple-1,1327.81,ok
petri-net-alignment_p02.pddl,1,Symple-2,1287.08,ok
petri-net-alignment_p03.pddl,1,blind,133.62,ok
petri-net-alignment_p03.pddl,1,Complementary1,180.51,ok
petri-net-alignment_p03.pddl,1,Complementary2,77.45,ok
petri-net-alignment_p03.pddl,1,DecStar,15.89,ok
petri-net-alignment_p03.pddl,1,Delfi1,18.6,ok
petri-net-alignment_p03.pddl,1,Delfi2,14.8,ok
petri-net-alignment_p03.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p03.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p03.pddl,1,Metis1,13.43,ok
petri-net-alignment_p03.pddl,1,Metis2,19.76,ok
petri-net-alignment_p03.pddl,1,Planning-PDBs,77.91,ok
petri-net-alignment_p03.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p03.pddl,1,symbolic-bidirectional,15.07,ok
petri-net-alignment_p03.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p03.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p04.pddl,1,blind,270.92,ok
petri-net-alignment_p04.pddl,1,Complementary1,1237.29,ok
petri-net-alignment_p04.pddl,1,Complementary2,96.06,ok
petri-net-alignment_p04.pddl,1,DecStar,43.03,ok
petri-net-alignment_p04.pddl,1,Delfi1,19.88,ok
petri-net-alignment_p04.pddl,1,Delfi2,48.79,ok
petri-net-alignment_p04.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p04.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p04.pddl,1,Metis1,47.22,ok
petri-net-alignment_p04.pddl,1,Metis2,103.74,ok
petri-net-alignment_p04.pddl,1,Planning-PDBs,98.27,ok
petri-net-alignment_p04.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p04.pddl,1,symbolic-bidirectional,17.36,ok
petri-net-alignment_p04.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p04.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p05.pddl,1,blind,1800,timeout
petri-net-alignment_p05.pddl,1,Complementary1,44.72,ok
petri-net-alignment_p05.pddl,1,Complementary2,90.72,ok
petri-net-alignment_p05.pddl,1,DecStar,43.3,ok
petri-net-alignment_p05.pddl,1,Delfi1,46.18,ok
petri-net-alignment_p05.pddl,1,Delfi2,41.48,ok
petri-net-alignment_p05.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p05.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p05.pddl,1,Metis1,42.41,ok
petri-net-alignment_p05.pddl,1,Metis2,60.05,ok
petri-net-alignment_p05.pddl,1,Planning-PDBs,92.64,ok
petri-net-alignment_p05.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p05.pddl,1,symbolic-bidirectional,40.02,ok
petri-net-alignment_p05.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p05.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p06.pddl,1,blind,1800,timeout
petri-net-alignment_p06.pddl,1,Complementary1,45.84,ok
petri-net-alignment_p06.pddl,1,Complementary2,77.88,ok
petri-net-alignment_p06.pddl,1,DecStar,48.43,ok
petri-net-alignment_p06.pddl,1,Delfi1,35.46,ok
petri-net-alignment_p06.pddl,1,Delfi2,45.71,ok
petri-net-alignment_p06.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p06.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p06.pddl,1,Metis1,44.86,ok
petri-net-alignment_p06.pddl,1,Metis2,66.46,ok
petri-net-alignment_p06.pddl,1,Planning-PDBs,79.27,ok
petri-net-alignment_p06.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p06.pddl,1,symbolic-bidirectional,30.5,ok
petri-net-alignment_p06.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p06.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p07.pddl,1,blind,1800,timeout
petri-net-alignment_p07.pddl,1,Complementary1,89.12,ok
petri-net-alignment_p07.pddl,1,Complementary2,95.91,ok
petri-net-alignment_p07.pddl,1,DecStar,46.91,ok
petri-net-alignment_p07.pddl,1,Delfi1,48.01,ok
petri-net-alignment_p07.pddl,1,Delfi2,41.1,ok
petri-net-alignment_p07.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p07.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p07.pddl,1,Metis1,39.19,ok
petri-net-alignment_p07.pddl,1,Metis2,49.62,ok
petri-net-alignment_p07.pddl,1,Planning-PDBs,97.69,ok
petri-net-alignment_p07.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p07.pddl,1,symbolic-bidirectional,30.89,ok
petri-net-alignment_p07.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p07.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p08.pddl,1,blind,1800,timeout
petri-net-alignment_p08.pddl,1,Complementary1,1800,timeout
petri-net-alignment_p08.pddl,1,Complementary2,1013.06,ok
petri-net-alignment_p08.pddl,1,DecStar,1800,timeout
petri-net-alignment_p08.pddl,1,Delfi1,141.14,ok
petri-net-alignment_p08.pddl,1,Delfi2,687.32,ok
petri-net-alignment_p08.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p08.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p08.pddl,1,Metis1,677.07,ok
petri-net-alignment_p08.pddl,1,Metis2,878.66,ok
petri-net-alignment_p08.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p08.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p08.pddl,1,symbolic-bidirectional,337.87,ok
petri-net-alignment_p08.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p08.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p09.pddl,1,blind,1800,timeout
petri-net-alignment_p09.pddl,1,Complementary1,38.86,ok
petri-net-alignment_p09.pddl,1,Complementary2,54.71,ok
petri-net-alignment_p09.pddl,1,DecStar,1800,timeout
petri-net-alignment_p09.pddl,1,Delfi1,23.55,ok
petri-net-alignment_p09.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p09.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p09.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p09.pddl,1,Metis1,1800,timeout
petri-net-alignment_p09.pddl,1,Metis2,1800,timeout
petri-net-alignment_p09.pddl,1,Planning-PDBs,56.88,ok
petri-net-alignment_p09.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p09.pddl,1,symbolic-bidirectional,35.3,ok
petri-net-alignment_p09.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p09.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p10.pddl,1,blind,1800,timeout
petri-net-alignment_p10.pddl,1,Complementary1,1209.18,ok
petri-net-alignment_p10.pddl,1,Complementary2,1800,timeout
petri-net-alignment_p10.pddl,1,DecStar,1800,timeout
petri-net-alignment_p10.pddl,1,Delfi1,263.15,ok
petri-net-alignment_p10.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p10.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p10.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p10.pddl,1,Metis1,1800,timeout
petri-net-alignment_p10.pddl,1,Metis2,1800,timeout
petri-net-alignment_p10.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p10.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p10.pddl,1,symbolic-bidirectional,466.73,ok
petri-net-alignment_p10.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p10.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p11.pddl,1,blind,1800,timeout
petri-net-alignment_p11.pddl,1,Complementary1,1800,timeout
petri-net-alignment_p11.pddl,1,Complementary2,214.41,ok
petri-net-alignment_p11.pddl,1,DecStar,1800,timeout
petri-net-alignment_p11.pddl,1,Delfi1,59.02,ok
petri-net-alignment_p11.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p11.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p11.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p11.pddl,1,Metis1,1800,timeout
petri-net-alignment_p11.pddl,1,Metis2,1800,timeout
petri-net-alignment_p11.pddl,1,Planning-PDBs,222.36,ok
petri-net-alignment_p11.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p11.pddl,1,symbolic-bidirectional,66.4,ok
petri-net-alignment_p11.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p11.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p12.pddl,1,blind,1800,timeout
petri-net-alignment_p12.pddl,1,Complementary1,140.36,ok
petri-net-alignment_p12.pddl,1,Complementary2,1800,timeout
petri-net-alignment_p12.pddl,1,DecStar,226.84,ok
petri-net-alignment_p12.pddl,1,Delfi1,74.82,ok
petri-net-alignment_p12.pddl,1,Delfi2,186.68,ok
petri-net-alignment_p12.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p12.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p12.pddl,1,Metis1,184.64,ok
petri-net-alignment_p12.pddl,1,Metis2,273.61,ok
petri-net-alignment_p12.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p12.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p12.pddl,1,symbolic-bidirectional,1800,timeout
petri-net-alignment_p12.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p12.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p13.pddl,1,blind,1800,timeout
petri-net-alignment_p13.pddl,1,Complementary1,149.63,ok
petri-net-alignment_p13.pddl,1,Complementary2,217.37,ok
petri-net-alignment_p13.pddl,1,DecStar,1800,timeout
petri-net-alignment_p13.pddl,1,Delfi1,212.95,ok
petri-net-alignment_p13.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p13.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p13.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p13.pddl,1,Metis1,1800,timeout
petri-net-alignment_p13.pddl,1,Metis2,1800,timeout
petri-net-alignment_p13.pddl,1,Planning-PDBs,230.77,ok
petri-net-alignment_p13.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p13.pddl,1,symbolic-bidirectional,287.73,ok
petri-net-alignment_p13.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p13.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p14.pddl,1,blind,1800,timeout
petri-net-alignment_p14.pddl,1,Complementary1,1800,timeout
petri-net-alignment_p14.pddl,1,Complementary2,951.49,ok
petri-net-alignment_p14.pddl,1,DecStar,1800,timeout
petri-net-alignment_p14.pddl,1,Delfi1,60.99,ok
petri-net-alignment_p14.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p14.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p14.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p14.pddl,1,Metis1,1800,timeout
petri-net-alignment_p14.pddl,1,Metis2,1800,timeout
petri-net-alignment_p14.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p14.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p14.pddl,1,symbolic-bidirectional,266.31,ok
petri-net-alignment_p14.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p14.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p15.pddl,1,blind,1800,timeout
petri-net-alignment_p15.pddl,1,Complementary1,148.45,ok
petri-net-alignment_p15.pddl,1,Complementary2,82.19,ok
petri-net-alignment_p15.pddl,1,DecStar,1800,timeout
petri-net-alignment_p15.pddl,1,Delfi1,84.38,ok
petri-net-alignment_p15.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p15.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p15.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p15.pddl,1,Metis1,1800,timeout
petri-net-alignment_p15.pddl,1,Metis2,1800,timeout
petri-net-alignment_p15.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p15.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p15.pddl,1,symbolic-bidirectional,93.93,ok
petri-net-alignment_p15.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p15.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p16.pddl,1,blind,1800,timeout
petri-net-alignment_p16.pddl,1,Complementary1,189.33,ok
petri-net-alignment_p16.pddl,1,Complementary2,142.45,ok
petri-net-alignment_p16.pddl,1,DecStar,1800,timeout
petri-net-alignment_p16.pddl,1,Delfi1,69.47,ok
petri-net-alignment_p16.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p16.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p16.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p16.pddl,1,Metis1,1800,timeout
petri-net-alignment_p16.pddl,1,Metis2,1800,timeout
petri-net-alignment_p16.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p16.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p16.pddl,1,symbolic-bidirectional,132.99,ok
petri-net-alignment_p16.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p16.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p17.pddl,1,blind,1800,timeout
petri-net-alignment_p17.pddl,1,Complementary1,72.35,ok
petri-net-alignment_p17.pddl,1,Complementary2,78.9,ok
petri-net-alignment_p17.pddl,1,DecStar,1800,timeout
petri-net-alignment_p17.pddl,1,Delfi1,164.43,ok
petri-net-alignment_p17.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p17.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p17.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p17.pddl,1,Metis1,1800,timeout
petri-net-alignment_p17.pddl,1,Metis2,1800,timeout
petri-net-alignment_p17.pddl,1,Planning-PDBs,1800,timeout
petri-net-alignment_p17.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p17.pddl,1,symbolic-bidirectional,91.24,ok
petri-net-alignment_p17.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p17.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p18.pddl,1,blind,1800,timeout
petri-net-alignment_p18.pddl,1,Complementary1,106.86,ok
petri-net-alignment_p18.pddl,1,Complementary2,97,ok
petri-net-alignment_p18.pddl,1,DecStar,1800,timeout
petri-net-alignment_p18.pddl,1,Delfi1,162.58,ok
petri-net-alignment_p18.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p18.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p18.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p18.pddl,1,Metis1,1800,timeout
petri-net-alignment_p18.pddl,1,Metis2,1800,timeout
petri-net-alignment_p18.pddl,1,Planning-PDBs,102.9,ok
petri-net-alignment_p18.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p18.pddl,1,symbolic-bidirectional,101.19,ok
petri-net-alignment_p18.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p18.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p19.pddl,1,blind,1800,timeout
petri-net-alignment_p19.pddl,1,Complementary1,241.34,ok
petri-net-alignment_p19.pddl,1,Complementary2,62.4,ok
petri-net-alignment_p19.pddl,1,DecStar,1800,timeout
petri-net-alignment_p19.pddl,1,Delfi1,70.57,ok
petri-net-alignment_p19.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p19.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p19.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p19.pddl,1,Metis1,1800,timeout
petri-net-alignment_p19.pddl,1,Metis2,1800,timeout
petri-net-alignment_p19.pddl,1,Planning-PDBs,61.86,ok
petri-net-alignment_p19.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p19.pddl,1,symbolic-bidirectional,61.92,ok
petri-net-alignment_p19.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p19.pddl,1,Symple-2,1800,timeout
petri-net-alignment_p20.pddl,1,blind,1800,timeout
petri-net-alignment_p20.pddl,1,Complementary1,70.41,ok
petri-net-alignment_p20.pddl,1,Complementary2,91.65,ok
petri-net-alignment_p20.pddl,1,DecStar,1800,timeout
petri-net-alignment_p20.pddl,1,Delfi1,91.65,ok
petri-net-alignment_p20.pddl,1,Delfi2,1800,timeout
petri-net-alignment_p20.pddl,1,FDMS1,1800,timeout
petri-net-alignment_p20.pddl,1,FDMS2,1800,timeout
petri-net-alignment_p20.pddl,1,Metis1,1800,timeout
petri-net-alignment_p20.pddl,1,Metis2,1800,timeout
petri-net-alignment_p20.pddl,1,Planning-PDBs,94.46,ok
petri-net-alignment_p20.pddl,1,Scorpion,1800,timeout
petri-net-alignment_p20.pddl,1,symbolic-bidirectional,98.7,ok
petri-net-alignment_p20.pddl,1,Symple-1,1800,timeout
petri-net-alignment_p20.pddl,1,Symple-2,1800,timeout
settlers_p01.pddl,1,blind,1.77,ok
settlers_p01.pddl,1,Complementary1,1800,timeout
settlers_p01.pddl,1,Complementary2,1800,timeout
settlers_p01.pddl,1,DecStar,594.58,ok
settlers_p01.pddl,1,Delfi1,3.77,ok
settlers_p01.pddl,1,Delfi2,36.4,ok
settlers_p01.pddl,1,FDMS1,248.98,ok
settlers_p01.pddl,1,FDMS2,905.51,ok
settlers_p01.pddl,1,Metis1,2.44,ok
settlers_p01.pddl,1,Metis2,1800,timeout
settlers_p01.pddl,1,Planning-PDBs,910.97,ok
settlers_p01.pddl,1,Scorpion,198.78,ok
settlers_p01.pddl,1,symbolic-bidirectional,73.53,ok
settlers_p01.pddl,1,Symple-1,1800,timeout
settlers_p01.pddl,1,Symple-2,1800,timeout
settlers_p02.pddl,1,blind,24.81,ok
settlers_p02.pddl,1,Complementary1,1800,timeout
settlers_p02.pddl,1,Complementary2,1800,timeout
settlers_p02.pddl,1,DecStar,620.47,ok
settlers_p02.pddl,1,Delfi1,104.73,ok
settlers_p02.pddl,1,Delfi2,91.99,ok
settlers_p02.pddl,1,FDMS1,310.82,ok
settlers_p02.pddl,1,FDMS2,923.55,ok
settlers_p02.pddl,1,Metis1,105.55,ok
settlers_p02.pddl,1,Metis2,1800,timeout
settlers_p02.pddl,1,Planning-PDBs,931.38,ok
